,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y*,CB,90,63,10,49,14,1,1,63,0,0,,0,,32,124,63,0,0,0,1,0,39,0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y*,CB,90,45,10,34,10,1,1,45,0,0,,0,,17,82,29,1,0,1,0,1,20,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y*,CB,81,43,10,32,11,0,0,43,0,0,,0,,22,143,77,0,0,0,1,0,25,0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-13,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y*,CB,90,27,7,16,10,1,1,27,0,0,,0,,5,12,3,0,0,0,0,0,6,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
4,2021-08-13,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y*,CB,90,34,5,25,6,3,2,34,0,0,,0,,13,45,17,0,1,0,1,0,13,0,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-13,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y*,CB,90,67,18,37,24,6,6,67,0,0,,0,,42,148,89,1,0,0,1,0,46,1,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
6,2021-08-13,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y*,CB,90,54,1,28,24,2,2,54,0,0,,0,,37,159,75,0,0,0,0,0,31,1,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
7,2021-08-13,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y*,CB,90,70,14,48,21,1,1,70,0,0,,0,,43,231,163,0,0,0,0,0,45,0,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
8,2021-08-13,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y*,CB,90,74,5,29,35,10,4,74,0,0,,0,,43,171,111,0,1,0,0,0,48,0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-13,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y*,CB,90,36,15,24,12,0,0,36,0,0,,0,,18,72,17,0,0,0,1,0,17,0,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
10,2021-08-13,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y*,CB,90,40,13,32,7,1,1,40,0,0,,0,,17,70,46,0,0,0,1,0,23,0,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
11,2021-08-13,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y*,CB,90,91,14,49,37,5,5,91,0,0,,0,,57,183,70,1,0,0,0,0,61,1,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
12,2021-08-13,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y*,CB,90,61,18,35,26,0,0,61,0,0,,0,,25,210,157,0,0,0,0,1,26,0,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
13,2021-08-13,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y*,CB,90,65,9,42,21,2,2,65,0,0,,0,,38,134,80,0,0,0,0,0,39,0,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
14,2021-08-13,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y*,CB,90,64,15,43,19,2,2,64,0,0,,0,,36,208,91,0,1,0,0,1,38,0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
15,2021-08-13,Wed,Matchweek 20,Home,L 0–1,Brentford,Manchester City,Y*,CB,90,27,10,21,6,0,0,27,0,0,,0,,11,35,16,0,0,0,0,0,13,0,/en/matches/1a0df937/Brentford-Manchester-City-December-29-2021-Premier-League
16,2021-08-13,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,Y*,CB,90,57,12,36,19,2,2,57,0,0,,0,,29,107,46,0,0,0,0,1,34,0,/en/matches/dfaa1817/Brentford-Aston-Villa-January-2-2022-Premier-League
17,2021-08-13,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y*,CB,90,59,8,32,26,1,0,59,0,0,,0,,36,119,25,0,0,0,0,0,37,0,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League
18,2021-08-13,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y*,CB,90,54,12,35,19,0,0,54,0,0,,0,,23,83,41,0,0,0,0,0,26,0,/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League
19,2021-08-13,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y*,CB,90,55,11,35,18,2,1,55,0,0,,0,,28,96,62,0,0,0,0,0,30,0,/en/matches/f7c0bd68/Brentford-Manchester-United-January-19-2022-Premier-League
20,2021-08-13,Sat,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y*,CB,90,60,5,34,23,3,3,60,0,0,,0,,27,62,20,0,0,0,1,0,34,0,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League
21,2021-08-13,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y*,CB,90,29,11,20,8,1,1,29,0,0,,0,,12,30,6,0,0,0,0,0,13,0,/en/matches/3b077554/Manchester-City-Brentford-February-9-2022-Premier-League
22,2021-08-13,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y*,CB,90,52,17,33,17,2,1,52,0,0,,0,,14,37,13,0,0,0,0,0,15,0,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
23,2021-08-13,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y*,CB,90,40,18,33,7,0,0,40,0,0,,0,,16,59,33,0,0,0,0,0,15,0,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
24,2021-08-13,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y*,CB,90,37,4,16,19,2,2,37,0,0,,0,,14,59,16,0,0,0,1,1,15,0,/en/matches/fd61d442/Brentford-Newcastle-United-February-26-2022-Premier-League
25,2021-08-13,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y*,CB,90,40,11,23,17,0,0,40,0,0,,0,,11,77,49,0,0,0,0,0,12,0,/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League
26,2021-08-13,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y*,CB,90,60,13,48,13,0,0,60,0,0,,0,,26,95,45,0,0,0,0,0,29,0,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League
27,2021-08-13,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y*,CB,90,70,12,46,18,6,6,70,0,0,,0,,30,182,118,0,0,0,1,0,49,1,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
28,2021-08-13,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y*,CB,90,28,10,19,9,0,0,28,0,0,,0,,10,67,40,0,0,0,0,0,10,0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
29,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2021-08-13,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,Y*,CB,90,49,8,32,13,4,3,49,2,2,100.0,0,0.0,19,183,128,1,2,0,0,0,29,0,/en/matches/3b17352d/Watford-Brentford-April-16-2022-Premier-League
31,2021-08-13,Sat,Matchweek 34,Home,D 0–0,Brentford,Tottenham,Y*,CB,90,61,11,34,21,6,4,61,0,0,,0,,34,94,35,0,0,0,0,0,35,1,/en/matches/9c939b7f/Brentford-Tottenham-Hotspur-April-23-2022-Premier-League
32,2021-08-13,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y*,CB,90,34,7,17,16,1,1,34,0,0,,0,,18,70,32,0,0,0,0,0,22,0,/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League
33,2021-08-13,Sat,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y*,CB,90,38,9,22,13,3,3,38,0,0,,0,,11,30,21,0,0,0,0,0,11,0,/en/matches/74a74729/Brentford-Southampton-May-7-2022-Premier-League
34,2021-08-13,Sun,Matchweek 37,Away,W 3–2,Brentford,Everton,Y*,CB,90,67,11,38,27,2,1,67,0,0,,0,,33,124,79,0,0,0,0,0,47,0,/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League
35,2021-08-13,Sun,Matchweek 38,Home,L 1–2,Brentford,Leeds United,Y*,CB,90,61,8,32,30,0,0,61,0,0,,0,,38,151,60,0,0,0,0,0,33,0,/en/matches/076ca089/Brentford-Leeds-United-May-22-2022-Premier-League
