,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,98,2,5,0,0.0,0.0,0.0,1,0,73,86,84.9,3,64,2,1,1,/en/matches/3249ba27/Leicester-City-Brentford-August-7-2022-Premier-League
1,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,CB,90,0,0,0,0,1,1,1,0,71,2,4,1,0.1,0.1,0.0,1,0,44,54,81.5,3,52,1,2,1,/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League
2,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,105,3,1,0,0.0,0.0,0.0,1,0,83,94,88.3,4,76,5,0,0,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
3,2022-09-06,Tue,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,hr Dinamo Zagreb,Y,CB,90,0,0,0,0,0,0,0,0,97,5,1,0,0.0,0.0,0.2,3,0,75,88,85.2,7,65,6,1,1,/en/matches/07f058d4/Dinamo-Zagreb-Chelsea-September-6-2022-Champions-League
4,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,104,0,4,2,0.0,0.0,0.0,0,0,89,96,92.7,3,85,2,2,0,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
5,2022-10-05,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,it Milan,Y,CB,37,1,0,0,0,2,1,0,0,18,1,0,1,0.3,0.3,0.0,0,0,12,12,100.0,0,9,0,0,0,/en/matches/012a9877/Chelsea-Milan-October-5-2022-Champions-League
6,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,CB,45,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,0,30,37,81.1,2,30,1,0,0,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
7,2023-02-26,Sun,Premier League,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,CB,72,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,1,0,31,38,81.6,1,25,0,1,1,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
8,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CB,90,1,0,0,0,2,1,1,0,93,0,1,1,0.2,0.2,0.0,1,0,81,84,96.4,10,77,5,0,0,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
9,2023-03-07,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,de Dortmund,Y,CB,90,0,0,0,0,0,0,0,0,33,3,1,0,0.0,0.0,0.0,1,0,19,23,82.6,2,17,0,0,0,/en/matches/5f7f5b34/Chelsea-Dortmund-March-7-2023-Champions-League
