,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-08-07,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,CB,90,83,94,88.3,1211,218,47,48,97.9,35,39,89.7,0,6,0.0,0,0.0,0.0,0,1,0,0,4,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
2,2022-08-07,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,CB,90,89,96,92.7,1474,440,34,37,91.9,52,54,96.3,2,4,50.0,0,0.0,0.0,0,4,0,0,3,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
3,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-07,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,CB,45,30,37,81.1,538,123,13,13,100.0,16,19,84.2,1,3,33.3,0,0.0,0.0,0,1,0,0,2,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
5,2022-08-07,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,CB,72,31,38,81.6,422,125,18,21,85.7,13,15,86.7,0,2,0.0,0,0.0,0.0,0,5,0,0,1,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
6,2022-08-07,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CB,90,81,84,96.4,1311,319,47,49,95.9,31,32,96.9,3,3,100.0,0,0.0,0.0,0,11,0,0,10,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
7,2022-08-07,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,CB,85,32,40,80.0,527,126,13,14,92.9,15,16,93.8,2,6,33.3,0,0.0,0.0,0,2,0,0,0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
8,2022-08-07,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CB,86,47,57,82.5,882,215,19,21,90.5,26,31,83.9,2,2,100.0,0,0.0,0.0,0,4,0,0,3,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
9,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-07,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,CB,90,45,51,88.2,667,146,23,25,92.0,20,23,87.0,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
11,2022-08-07,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,CB,79,52,55,94.5,847,232,21,22,95.5,29,31,93.5,1,1,100.0,0,0.0,0.0,0,6,1,0,8,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
12,2022-08-07,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,CB,56,18,21,85.7,279,91,7,7,100.0,9,10,90.0,1,3,33.3,0,0.0,0.1,0,1,0,0,0,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
13,2022-08-07,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,Y,CB,90,62,69,89.9,1099,271,26,28,92.9,30,32,93.8,5,7,71.4,0,0.0,0.0,1,7,1,0,5,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
14,2022-08-07,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,Y,CB,85,45,49,91.8,806,164,17,18,94.4,27,28,96.4,1,2,50.0,0,0.0,0.0,0,1,0,0,0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
15,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-07,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-07,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,Y,CB,90,43,51,84.3,770,238,17,19,89.5,22,25,88.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League
18,2022-08-07,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,CB,90,88,95,92.6,1507,485,31,32,96.9,50,55,90.9,5,6,83.3,0,0.0,0.0,1,5,0,0,5,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
19,2022-08-07,Sun,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,CB,45,33,35,94.3,555,132,13,13,100.0,19,20,95.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League
