,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,75,39,43,90.7,527,108,24,27,88.9,15,16,93.8,0,0,,0,0.1,0.1,2,2,1,0,3,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
1,2020-09-19,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,LW,57,10,14,71.4,100,2,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
2,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-19,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,"On matchday squad, but did not play",/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-19,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,"On matchday squad, but did not play",/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-19,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,"On matchday squad, but did not play",/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-19,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-19,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,RW,90,16,21,76.2,197,65,9,11,81.8,5,6,83.3,1,1,100.0,0,0.1,0.1,1,0,2,0,4,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
9,2020-09-19,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,RW,53,12,20,60.0,159,54,7,11,63.6,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,0,3,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
