,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League A,Home,D 1–1,es Spain,pt Portugal,Y,FW,90,0,1,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League A,Away,D 2–2,es Spain,cz Czech Republic,Y,FW,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Thu,UEFA Nations League,League A,Away,W 1–0,es Spain,ch Switzerland,Y,FW,61,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,UEFA Nations League,League A,Home,W 2–0,es Spain,cz Czech Republic,N,,19,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sun,Trophée des Champions,Trophée des Champions,Home,W 4–0,Paris S-G,Nantes,Y,FW,83,0,,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sat,Ligue 1,Matchweek 1,Away,W 5–0,Paris S-G,Clermont Foot,Y,RW,77,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,2,1,22,28,78.6,1,25,0,1,0,Match Report
6,Sat,Ligue 1,Matchweek 2,Home,W 5–2,Paris S-G,Montpellier,N,FW,5,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,1,5,1,0,0,Match Report
7,Sun,Ligue 1,Matchweek 3,Away,W 7–1,Paris S-G,Lille,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Ligue 1,Matchweek 4,Home,D 1–1,Paris S-G,Monaco,N,"FW,AM",4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Ligue 1,Matchweek 6,Away,W 3–0,Paris S-G,Nantes,Y,RW,69,0,0,0,0,2,0,0,0,32,1,0,0,0.3,0.3,0.5,3,0,20,27,74.1,4,28,1,1,1,Match Report
11,Tue,Champions Lg,Group stage,Home,W 2–1,fr Paris S-G,it Juventus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Ligue 1,Matchweek 7,Home,W 1–0,Paris S-G,Brest,N,FW,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,2,0,8,10,80.0,1,8,0,0,0,Match Report
13,Wed,Champions Lg,Group stage,Away,W 3–1,fr Paris S-G,il Maccabi Haifa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Ligue 1,Matchweek 8,Away,W 1–0,Paris S-G,Lyon,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,UEFA Nations League,League A,Home,L 1–2,es Spain,ch Switzerland,Y,FW,62,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Tue,UEFA Nations League,League A,Away,W 1–0,es Spain,pt Portugal,Y,FW,59,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sat,Ligue 1,Matchweek 9,Home,W 2–1,Paris S-G,Nice,N,AM,3,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.2,2,0,2,2,100.0,0,0,0,0,0,Match Report
18,Wed,Champions Lg,Group stage,Away,D 1–1,fr Paris S-G,pt Benfica,N,AM,10,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,9,55.6,0,9,1,0,0,Match Report
19,Sat,Ligue 1,Matchweek 10,Away,D 0–0,Paris S-G,Reims,Y,AM,87,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.2,4,0,41,48,85.4,5,53,7,1,0,Match Report
20,Tue,Champions Lg,Group stage,Home,D 1–1,fr Paris S-G,pt Benfica,Y,AM,73,0,0,0,0,1,1,1,0,17,0,0,1,0.1,0.1,0.1,1,0,8,13,61.5,0,13,0,1,1,Match Report
21,Sun,Ligue 1,Matchweek 11,Home,W 1–0,Paris S-G,Marseille,N,FW,12,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,8,0,0,0,Match Report
22,Fri,Ligue 1,Matchweek 12,Away,W 3–0,Paris S-G,Ajaccio,N,AM,20,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,Match Report
23,Tue,Champions Lg,Group stage,Home,W 7–2,fr Paris S-G,il Maccabi Haifa,N,CM,8,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,Match Report
