,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,63,8,1,4,0.0,0.0,0.1,1,0,31,41,75.6,6,24,2,2,1,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,RB,74,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,1,1,33,43,76.7,3,23,1,1,0,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,RB,74,0,0,0,0,0,0,0,0,83,1,2,6,0.0,0.0,0.0,1,1,60,68,88.2,6,57,1,1,0,Match Report
3,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,"RB,CB",90,0,0,0,0,0,0,1,0,78,2,0,4,0.0,0.0,0.0,2,0,61,69,88.4,9,44,0,1,0,Match Report
4,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,RB,64,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.4,2,0,58,63,92.1,8,51,3,0,0,Match Report
5,Sun,Premier League,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,RB,79,0,0,0,0,0,0,0,0,51,3,0,0,0.0,0.0,0.0,3,0,36,47,76.6,4,15,4,0,0,Match Report
6,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,RB,85,0,0,0,0,0,0,0,0,88,0,2,0,0.0,0.0,0.0,3,1,66,80,82.5,11,58,3,0,0,Match Report
8,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,RB,88,0,1,0,0,1,0,0,0,77,3,0,0,0.0,0.0,0.2,4,1,61,70,87.1,8,48,1,0,0,Match Report
9,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,N,RB,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,0,8,0,0,0,Match Report
10,Sun,Premier League,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.0,0,0,19,39,48.7,4,18,1,1,1,Match Report
11,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,Y,RB,69,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,0,0,55,60,91.7,9,45,2,1,1,Match Report
12,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,RB,75,0,0,0,0,0,0,0,0,65,5,2,4,0.0,0.0,0.0,0,0,38,49,77.6,3,27,2,2,0,Match Report
13,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,N,RB,15,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,0,0,17,19,89.5,0,13,0,0,0,Match Report
