,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,4,1,0,0,46,2,0,0,0.2,0.2,0.0,1,0,28,33,84.8,1,14,0,0,0,/en/matches/1ac96eb4/Newcastle-United-Nottingham-Forest-August-6-2022-Premier-League
1,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,64,2,2,1,0.1,0.1,0.0,0,0,38,47,80.9,6,22,0,0,0,/en/matches/c916a5f6/Brighton-and-Hove-Albion-Newcastle-United-August-13-2022-Premier-League
2,2022-08-21,Sun,Premier League,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,LB,89,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,1,0,18,25,72.0,1,4,0,1,0,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League
3,2022-08-28,Sun,Premier League,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y,LB,64,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,0,0,28,34,82.4,4,12,0,0,0,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League
4,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,35,3,4,1,0.0,0.0,0.0,1,0,10,18,55.6,0,12,0,0,0,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
5,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,N,LB,12,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,3,0,0,0,/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League
6,2022-09-17,Sat,Premier League,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,98,0,0,2,0.0,0.0,0.0,1,0,82,92,89.1,4,65,1,0,0,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
7,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,LB,82,0,0,0,0,1,1,0,0,74,1,1,2,0.1,0.1,0.0,1,0,61,66,92.4,7,45,0,1,1,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League
8,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,56,1,0,2,0.0,0.0,0.0,1,0,34,47,72.3,2,22,1,0,0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
9,2022-10-16,Sun,Premier League,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,LB,77,0,0,0,0,0,0,1,0,26,0,2,0,0.0,0.0,0.0,0,0,16,20,80.0,0,12,1,1,0,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
10,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,LB,90,0,0,0,0,1,0,0,0,54,1,2,0,0.1,0.1,0.0,0,0,32,44,72.7,3,28,1,0,0,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
11,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.0,1,0,47,52,90.4,3,34,0,0,0,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League
12,2022-10-29,Sat,Premier League,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,2,1,46,57,80.7,4,31,0,1,0,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
13,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.0,0,0,31,45,68.9,0,22,0,0,0,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
14,2022-11-09,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Newcastle Utd,Crystal Palace,Y,CB,65,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7a475622/Newcastle-United-Crystal-Palace-November-9-2022-EFL-Cup
15,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y,"LB,CB",90,0,0,0,0,1,0,0,0,60,1,2,0,0.1,0.1,0.0,2,0,39,52,75.0,3,30,5,0,0,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
16,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 1–0,Newcastle Utd,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/010f09cf/Newcastle-United-Bournemouth-December-20-2022-EFL-Cup
17,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,66,1,2,5,0.0,0.0,0.0,0,0,43,49,87.8,1,23,0,3,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
18,2022-12-31,Sat,Premier League,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,72,1,0,1,0.4,0.4,0.1,2,0,48,66,72.7,5,37,1,0,0,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
19,2023-01-03,Tue,Premier League,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,17,1,0,0,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
20,2023-01-10,Tue,EFL Cup,Quarter-finals,Home,W 2–0,Newcastle Utd,Leicester City,Y,LB,90,1,0,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,,/en/matches/28d92a8d/Newcastle-United-Leicester-City-January-10-2023-EFL-Cup
21,2023-01-15,Sun,Premier League,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,34,45,75.6,2,19,2,1,1,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
22,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,LB,90,0,0,0,0,1,1,0,0,68,0,1,0,0.0,0.0,0.0,1,0,50,58,86.2,6,32,2,2,1,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
23,2023-01-24,Tue,EFL Cup,Semi-finals,Away,W 1–0,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/03aba1b8/Southampton-Newcastle-United-January-24-2023-EFL-Cup
24,2023-01-31,Tue,EFL Cup,Semi-finals,Home,W 2–1,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/42c76654/Newcastle-United-Southampton-January-31-2023-EFL-Cup
25,2023-02-04,Sat,Premier League,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,85,1,1,3,0.0,0.0,0.3,0,0,53,73,72.6,6,39,0,1,1,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
26,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,73,1,0,3,0.0,0.0,0.0,5,0,52,64,81.3,8,37,0,0,0,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League
27,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,61,1,0,2,0.2,0.2,0.1,2,0,33,46,71.7,3,23,1,3,2,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
28,2023-02-26,Sun,EFL Cup,Final,Away,L 0–2,Newcastle Utd,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b15181fa/Manchester-United-Newcastle-United-February-26-2023-EFL-Cup
29,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,LB,86,0,0,0,0,0,0,1,0,51,1,0,2,0.0,0.0,0.0,0,0,37,43,86.0,3,27,1,2,1,/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League
30,2023-03-12,Sun,Premier League,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,50,1,2,1,0.0,0.0,0.5,3,0,29,41,70.7,2,26,1,1,1,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
31,2023-03-17,Fri,Premier League,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,LB,90,0,0,0,0,0,0,1,0,44,3,1,1,0.0,0.0,0.0,0,0,27,36,75.0,1,13,0,0,0,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
32,2023-04-02,Sun,Premier League,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,53,6,0,2,0.1,0.1,0.0,1,0,29,39,74.4,3,14,1,1,0,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
33,2023-04-05,Wed,Premier League,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,Y,LB,84,0,0,0,0,0,0,0,0,55,6,0,2,0.0,0.0,0.0,0,0,28,36,77.8,2,16,3,1,0,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
34,2023-04-08,Sat,Premier League,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.0,0,0,35,40,87.5,4,25,1,0,0,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
35,2023-04-15,Sat,Premier League,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,Y,LB,67,0,0,0,0,0,0,0,0,39,1,2,3,0.0,0.0,0.0,0,0,21,29,72.4,0,9,0,2,1,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
36,2023-04-23,Sun,Premier League,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,Y,LB,90,0,0,0,0,2,0,0,0,76,4,1,2,0.2,0.2,0.0,1,0,48,60,80.0,2,42,0,2,1,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
37,2023-04-27,Thu,Premier League,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,N,LB,23,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,2,9,0,0,0,/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League
38,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,76,2,3,0,0.0,0.0,0.0,4,1,54,66,81.8,11,31,0,1,0,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
39,2023-05-07,Sun,Premier League,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,Y,LB,81,0,0,0,0,0,0,1,0,43,2,0,1,0.0,0.0,0.0,1,0,21,35,60.0,2,10,1,0,0,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
