,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-20,Sat,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,GK,90,32,25,31,1,0,0,32,0,0,,0,,11,89,75,0,0,0,1,0,15,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
1,2020-09-20,Mon,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,GK,90,40,37,40,0,0,0,40,0,0,,0,,18,135,105,0,0,0,0,0,12,0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
2,2020-09-20,Mon,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,GK,90,42,28,41,1,0,0,42,0,0,,0,,29,161,84,0,0,0,0,0,16,0,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
3,2020-09-20,Sat,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,GK,90,33,25,33,0,0,0,33,0,0,,0,,14,105,81,0,0,0,0,0,14,0,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
4,2020-09-20,Fri,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,GK,90,39,31,39,0,0,0,39,0,0,,0,,21,146,99,0,0,0,0,0,13,0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
5,2020-09-20,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,GK,90,32,28,32,0,0,0,32,0,0,,0,,10,104,64,0,0,0,0,0,8,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
6,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-20,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,GK,90,32,28,31,1,0,0,32,0,0,,0,,16,78,59,0,0,0,0,0,11,0,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
8,2020-09-20,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,GK,90,37,28,37,0,0,0,37,0,0,,0,,23,166,98,0,0,0,0,0,10,0,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
9,2020-09-20,Thu,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y,GK,90,42,36,42,0,0,0,42,0,0,,0,,17,139,123,0,0,0,0,0,10,0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
