,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,Y,LB,64,0,2,0,0,0,0,0,0,67,1,0,2,0.0,0.0,0.8,6,2,54,64,84.4,1,41,1,0,0,/en/matches/8589d5c5/Ukraine-England-July-3-2021-UEFA-Euro
1,2021-07-07,Wed,UEFA Euro,Semi-finals,Home,W 2–1,eng England,dk Denmark,Y,LB,120,0,0,0,0,0,0,0,0,110,3,1,0,0.0,0.0,0.0,1,0,85,102,83.3,4,59,5,1,0,/en/matches/3c9e014a/England-Denmark-July-7-2021-UEFA-Euro
2,2021-07-11,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,Y,"WB,LB",120,1,0,0,0,2,1,0,0,78,1,0,2,0.3,0.3,0.1,1,0,46,70,65.7,9,36,2,1,1,/en/matches/56228480/Italy-England-July-11-2021-UEFA-Euro
3,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,LB,90,0,0,0,0,1,0,1,0,51,0,0,2,0.0,0.0,0.1,5,1,39,47,83.0,5,24,1,0,0,/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League
4,2021-08-22,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.3,3,0,49,62,79.0,4,34,3,1,0,/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League
5,2021-08-29,Sun,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,"LB,WB",90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.0,2,0,57,71,80.3,5,42,2,1,1,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League
6,2021-09-02,Thu,WCQ,First round,Away,W 4–0,eng England,hu Hungary,Y,LB,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7612db0b/Hungary-England-September-2-2021-WCQ----UEFA-M
7,2021-09-08,Wed,WCQ,First round,Away,D 1–1,eng England,pl Poland,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d13f36b8/Poland-England-September-8-2021-WCQ----UEFA-M
8,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,0,0,91,2,0,1,0.0,0.0,0.3,5,1,66,81,81.5,5,44,6,1,1,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League
9,2021-09-14,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,Y,LB,90,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.0,1,1,41,48,85.4,8,30,1,1,0,/en/matches/b3e0c6ca/Young-Boys-Manchester-United-September-14-2021-Champions-League
