,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,Y,LB,64,0,2,0,0,0.0,0.0,0,0,67.0,1.0,0.0,2.0,0.0,0.0,0.8,6.0,2.0,54.0,64.0,84.4,1.0,41.0,1.0,0.0,0.0,/en/matches/8589d5c5/Ukraine-England-July-3-2021-UEFA-Euro,1.0,0.5
1,1,2021-07-07,Wed,UEFA Euro,Semi-finals,Home,W 2–1,eng England,dk Denmark,Y,LB,120,0,0,0,0,0.0,0.0,0,0,110.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,102.0,83.3,4.0,59.0,5.0,1.0,0.0,/en/matches/3c9e014a/England-Denmark-July-7-2021-UEFA-Euro,1.0,0.5
2,2,2021-07-11,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,Y,"WB,LB",120,1,0,0,0,2.0,1.0,0,0,78.0,1.0,0.0,2.0,0.3,0.3,0.1,1.0,0.0,46.0,70.0,65.7,9.0,36.0,2.0,1.0,1.0,/en/matches/56228480/Italy-England-July-11-2021-UEFA-Euro,0.5,0.5
3,3,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,LB,90,0,0,0,0,1.0,0.0,1,0,51.0,0.0,0.0,2.0,0.0,0.0,0.1,5.0,1.0,39.0,47.0,83.0,5.0,24.0,1.0,0.0,0.0,/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,1.0,0.8333333333333334
4,4,2021-08-22,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,LB,90,0,0,0,0,0.0,0.0,0,0,68.0,1.0,1.0,0.0,0.0,0.0,0.3,3.0,0.0,49.0,62.0,79.0,4.0,34.0,3.0,1.0,0.0,/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League,0.5,0.8333333333333334
5,5,2021-08-29,Sun,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,"LB,WB",90,0,0,0,0,0.0,0.0,0,0,77.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,57.0,71.0,80.3,5.0,42.0,2.0,1.0,1.0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League,1.0,0.6666666666666666
6,6,2021-09-02,Thu,WCQ,First round,Away,W 4–0,eng England,hu Hungary,Y,LB,90,0,1,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/7612db0b/Hungary-England-September-2-2021-WCQ----UEFA-M,1.0,0.8333333333333334
7,7,2021-09-08,Wed,WCQ,First round,Away,D 1–1,eng England,pl Poland,Y,LB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/d13f36b8/Poland-England-September-8-2021-WCQ----UEFA-M,0.5,0.8333333333333334
8,8,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90,0,1,0,0,0.0,0.0,0,0,91.0,2.0,0.0,1.0,0.0,0.0,0.3,5.0,1.0,66.0,81.0,81.5,5.0,44.0,6.0,1.0,1.0,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League,1.0,0.8333333333333334
9,9,2021-09-14,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,Y,LB,90,0,0,0,0,0.0,0.0,0,0,64.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,48.0,85.4,8.0,30.0,1.0,1.0,0.0,/en/matches/b3e0c6ca/Young-Boys-Manchester-United-September-14-2021-Champions-League,0.0,0.8333333333333334
