,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-22,Tue,EFL Cup,Third round,Away,W 3–0,Manchester Utd,Luton Town,Y,AM,90,0,0,0,0,4.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/8b6d5b78/Luton-Town-Manchester-United-September-22-2020-EFL-Cup,1.0,0.5
1,1,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,N,,10,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/310f1db8/Brighton-and-Hove-Albion-Manchester-United-September-30-2020-EFL-Cup,1.0,0.5
2,2,2021-01-09,Sat,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Watford,Y,AM,79,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2cccbd68/Manchester-United-Watford-January-9-2021-FA-Cup,1.0,0.5
3,3,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,"AM,LW",89,2,0,0,0,6.0,3.0,0,0,64.0,1.0,0.0,0.0,0.3,0.3,0.1,5.0,0.0,43.0,47.0,91.5,9.0,35.0,5.0,6.0,2.0,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League,1.0,1.0
4,4,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y,"AM,LW",90,0,0,0,0,0.0,0.0,0,0,42.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,31.0,37.0,83.8,1.0,16.0,2.0,1.0,0.0,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League,0.5,1.0
5,5,2021-02-15,Mon,Premier League,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y,"AM,FW",81,0,0,0,0,5.0,4.0,0,0,55.0,1.0,0.0,1.0,0.3,0.3,0.0,4.0,1.0,28.0,39.0,71.8,5.0,34.0,6.0,6.0,3.0,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League,1.0,0.8333333333333334
6,6,2021-02-21,Sun,Premier League,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y,LW,89,1,0,0,0,1.0,1.0,0,0,38.0,2.0,0.0,2.0,0.1,0.1,0.0,1.0,1.0,18.0,29.0,62.1,5.0,29.0,5.0,2.0,2.0,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League,1.0,0.8333333333333334
7,7,2021-02-27,Sat,Premier League,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y,AM,90,0,1,0,0,4.0,1.0,0,0,55.0,0.0,1.0,1.0,0.6,0.6,1.0,5.0,1.0,31.0,42.0,73.8,3.0,37.0,5.0,4.0,1.0,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League,0.0,0.8333333333333334
8,8,2021-03-08,Mon,Premier League,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,AM,86,1,0,0,1,2.0,1.0,1,0,38.0,1.0,0.0,0.0,0.9,0.0,0.1,5.0,1.0,21.0,31.0,67.7,5.0,23.0,3.0,2.0,0.0,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League,1.0,0.6666666666666666
9,9,2021-03-21,Sun,Premier League,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y,"AM,LM,RW",90,1,1,0,0,2.0,1.0,0,0,41.0,1.0,0.0,1.0,0.1,0.1,0.1,4.0,1.0,24.0,33.0,72.7,4.0,24.0,4.0,3.0,2.0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League,0.5,0.6666666666666666
