,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-26,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-26,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League,,,,,,,,,,,,,,,
2,2020-09-26,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-26,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League,,,,,,,,,,,,,,,
4,2020-09-26,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-26,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,"AM,LW",89,5,4,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League
6,2020-09-26,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y,"AM,LW",90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
7,2020-09-26,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y,"AM,FW",81,4,2,0,0,1,1,0,1,0,0,0,0,1,0,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
8,2020-09-26,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y,LW,89,1,0,0,1,0,0,0,1,0,0,1,0,0,0,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
9,2020-09-26,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y,AM,90,5,3,0,0,2,0,0,1,0,0,0,1,0,0,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
10,2020-09-26,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,AM,86,5,2,1,0,1,1,0,1,0,0,0,1,0,0,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
11,2020-09-26,,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-26,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y,"AM,LM,RW",90,4,2,1,1,0,0,0,1,0,1,0,0,0,0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
13,2020-09-26,Mon,Matchweek 30,Away,W 3–2,West Ham,Wolves,Y,AM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
14,2020-09-26,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y,FW,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
15,2020-09-26,Sat,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,Y,FW,86,5,3,2,0,0,0,0,1,0,1,0,0,0,0,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
16,2020-09-26,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,FW,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League
17,2020-09-26,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,AM,90,6,6,0,0,0,0,0,2,2,0,0,0,0,0,/en/matches/a89e62a7/Burnley-West-Ham-United-May-3-2021-Premier-League
18,2020-09-26,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,AM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
19,2020-09-26,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,Y,AM,90,7,7,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League
20,2020-09-26,Wed,Matchweek 37,Away,W 3–1,West Ham,West Brom,Y,"AM,LM",90,9,7,1,0,1,0,0,1,1,0,0,0,0,0,/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League
21,2020-09-26,Sun,Matchweek 38,Home,W 3–0,West Ham,Southampton,Y,AM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League
