,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-09-19,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,Y,FW,27,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,100.0,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
1,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-19,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,FW,81,0,0,0,2,2,1,0,0,0,0,0,0,1,0,4,0.0,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
3,2020-09-19,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,"FW,LW",90,0,0,0,0,2,0,0,0,0,0,0,0,3,3,1,75.0,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
4,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-19,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,"LW,FW",61,0,0,0,2,2,2,0,0,0,0,0,0,3,0,2,0.0,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
6,2020-09-19,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,N,FW,17,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0.0,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
7,2020-09-19,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,FW,89,0,0,0,1,2,2,0,0,0,0,0,0,3,0,0,,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
8,2020-09-19,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,"FW,LW",90,0,0,0,0,1,1,1,0,0,1,0,0,3,2,2,50.0,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
9,2020-09-19,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,FW,74,0,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0.0,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
10,2020-09-19,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,N,LW,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League
11,2020-09-19,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League
12,2020-09-19,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,LW,89,0,0,0,2,1,1,1,0,0,0,0,0,2,1,1,50.0,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League
13,2020-09-19,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,LW,60,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
14,2020-09-19,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,LW,84,0,0,0,0,2,0,2,0,0,0,0,0,1,2,1,66.7,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
15,2020-09-19,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,"FW,LW",90,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
16,2020-09-19,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,LW,54,0,0,0,1,0,1,1,0,0,0,0,0,2,0,1,0.0,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League
17,2020-09-19,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,N,FW,45,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,100.0,/en/matches/37a9f2fd/Manchester-United-Southampton-February-2-2021-Premier-League
18,2020-09-19,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,N,"On matchday squad, but did not play",/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League,,,,,,,,,,,,,,,,,
19,2020-09-19,Sun,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y,LW,65,0,0,0,2,2,0,0,0,0,0,0,0,1,2,0,100.0,/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League
20,2020-09-19,Sun,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,Y,FW,69,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League
21,2020-09-19,Sun,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/9ba4df6a/Chelsea-Manchester-United-February-28-2021-Premier-League
22,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-19,Sun,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y,FW,87,0,0,0,1,2,1,0,1,0,1,0,0,3,1,2,33.3,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
