,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Nations League,League A,Away,L 0–1,pl Poland,nl Netherlands,N,,20,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Mon,UEFA Nations League,League A,Away,W 2–1,pl Poland,ba Bosnia & Herz'na,Y,AM,79,1,1,0,0,3,2,0,0,,,2,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 1,Home,L 0–3,West Brom,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Wed,EFL Cup,Second round,Home,W 3–0,West Brom,Harrogate,Y,RM,54,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Wed,Friendlies (M),Friendlies (M),Home,W 5–1,pl Poland,fi Finland,Y*,LM,61,3,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sun,UEFA Nations League,League A,Home,D 0–0,pl Poland,it Italy,N,,32,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Wed,UEFA Nations League,League A,Home,W 3–0,pl Poland,ba Bosnia & Herz'na,Y,AM,63,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Wed,Friendlies (M),Friendlies (M),Home,W 2–0,pl Poland,ua Ukraine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,UEFA Nations League,League A,Away,L 0–2,pl Poland,it Italy,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Wed,UEFA Nations League,League A,Home,L 1–2,pl Poland,nl Netherlands,N,,16,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Mon,PL2 — Div. 2,Matchweek 10,Home,W 3–1,West Brom,Sunderland,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sun,Premier League,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,N,"LM,CM",11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,Match Report
13,Tue,Premier League,Matchweek 13,Away,D 1–1,West Brom,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Premier League,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Mon,PL2 — Div. 2,Matchweek 12,Away,L 3–4,West Brom,Stoke City,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Sun,Premier League,Matchweek 15,Away,D 1–1,West Brom,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,Premier League,Matchweek 16,Home,L 0–5,West Brom,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 17,Home,L 0–4,West Brom,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,FA Cup,Third round proper,Away,D 2 (2)–2 (3),West Brom,Blackpool,Y,LW,120,0,1,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,LW,68,0,0,0,0,3,0,0,0,22,1,2,1,0.1,0.1,0.2,2,1,9,14,64.3,2,17,1,0,0,Match Report
21,Tue,Premier League,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,LM,69,0,1,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.1,2,1,19,27,70.4,2,19,6,1,0,Match Report
22,Fri,PL2 — Div. 2,Matchweek 21,Home,L 0–1,West Brom,Middlesbrough,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Thu,WCQ,First round,Away,D 3–3,pl Poland,hu Hungary,N,,7,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Sun,WCQ,First round,Home,W 3–0,pl Poland,ad Andorra,N,,31,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
25,Wed,WCQ,First round,Away,L 1–2,pl Poland,eng England,N,,5,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Fri,PL2 — Div. 2,Matchweek 25,Home,L 0–1,West Brom,Stoke City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Mon,PL2 — Div. 2,Matchweek 13,Home,W 3–2,West Brom,Norwich City,Y,LM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
29,,,,,8-3-9,,,12/20,,"1,131",6,5,0,0,15,6,0,0,60,2,6,1,0.1,0.1,0.3,4,2,30,45,66.7,4,39,7,1,0,
