,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-13,Sat,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,Y,LB,90,0,0,0,1,1,0,4,0,1,0,0,0,4,2,1,66.7,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League
1,2023-08-13,Sat,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,Y,LB,90,0,0,0,0,2,0,2,2,1,0,0,0,7,0,3,0.0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
2,2023-08-13,Sat,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,Y,LB,41,0,0,0,0,1,0,0,0,2,0,0,0,3,1,0,100.0,/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League
