,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,RB,76,38,45,84.4,545,271,22,24,91.7,14,18,77.8,1,2,50.0,0,0.0,0.0,0,3,0,0,0,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,RB,78,18,30,60.0,248,129,10,13,76.9,7,12,58.3,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,RB,90,23,34,67.6,329,167,11,11,100.0,12,17,70.6,0,3,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,RB,90,38,48,79.2,742,287,16,16,100.0,17,22,77.3,5,8,62.5,1,0.1,0.1,2,7,1,1,6,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
4,2022-08-06,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,RB,90,65,83,78.3,1013,303,38,46,82.6,22,28,78.6,5,6,83.3,1,0.0,0.0,1,2,2,1,5,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
5,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-08-06,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,N,RB,15,8,10,80.0,118,36,5,5,100.0,3,4,75.0,0,0,,0,0.1,0.0,1,0,1,1,0,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
7,2022-08-06,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,RB,90,17,22,77.3,270,59,9,11,81.8,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,1,0,3,/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League
8,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-08-06,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,RB,90,66,92,71.7,883,309,45,51,88.2,18,28,64.3,2,8,25.0,0,0.2,0.2,3,4,3,2,14,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
10,2022-08-06,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,RB,90,65,83,78.3,1072,366,34,41,82.9,27,35,77.1,4,6,66.7,1,0.3,0.3,1,5,0,0,3,/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League
11,2022-08-06,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,RB,90,35,55,63.6,562,264,21,27,77.8,11,18,61.1,3,6,50.0,0,0.0,0.0,1,1,0,0,1,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
12,2022-08-06,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,RB,90,52,68,76.5,936,440,20,23,87.0,23,30,76.7,7,10,70.0,0,0.1,0.1,1,5,1,1,6,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
13,2022-08-06,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,RB,90,23,34,67.6,368,183,9,11,81.8,13,16,81.3,0,3,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
14,2022-08-06,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,RB,79,57,67,85.1,955,326,26,30,86.7,26,28,92.9,4,8,50.0,0,0.0,0.0,2,2,2,1,4,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
15,2022-08-06,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,RB,90,31,50,62.0,431,264,20,22,90.9,5,11,45.5,3,9,33.3,0,0.1,0.1,1,1,2,2,2,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
16,2022-08-06,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,RB,89,28,38,73.7,552,215,10,10,100.0,15,21,71.4,3,4,75.0,0,0.0,0.0,1,1,0,0,5,/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League
17,2022-08-06,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,RB,90,19,35,54.3,257,49,11,17,64.7,8,12,66.7,0,4,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League
18,2022-08-06,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,RB,90,47,64,73.4,702,367,25,27,92.6,19,29,65.5,1,3,33.3,0,0.2,0.2,1,3,0,0,4,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
