,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,N,FW,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,5,8,62.5,2,5,0,0,0,Match Report
18,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,N,LW,45,0,0,0,0,2,2,0,0,29,2,0,0,0.0,0.0,0.3,1,0,17,19,89.5,1,20,2,2,1,Match Report
19,Thu,Europa Lg,Group stage,Home,W 3–1,eng Leicester City,pl Legia Warsaw,Y,LM,61,1,1,0,0,3,1,0,0,33,0,0,1,0.3,0.3,0.6,4,2,17,26,65.4,3,24,3,3,2,Match Report
20,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,AM,87,1,2,0,0,4,2,0,0,47,1,0,1,0.5,0.5,0.4,7,2,27,37,73.0,6,30,1,3,3,Match Report
21,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,"AM,LW",90,1,0,0,0,4,2,0,0,41,1,0,0,0.2,0.2,0.1,5,1,19,32,59.4,7,22,3,2,2,Match Report
22,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,AM,90,0,0,0,0,4,1,1,0,45,2,0,0,0.4,0.4,0.0,1,0,29,39,74.4,4,33,2,2,2,Match Report
23,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,Y,RW,90,0,0,0,0,1,0,0,0,55,1,2,2,0.4,0.4,0.0,4,1,31,45,68.9,4,42,1,1,1,Match Report
24,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,RW,87,1,1,0,0,2,1,0,0,37,1,0,0,0.2,0.2,0.5,5,4,24,31,77.4,6,23,2,1,1,Match Report
25,Wed,EFL Cup,Quarter-finals,Away,D 3 (4)–3 (5),Leicester City,Liverpool,Y,AM,90,1,1,0,0,2,2,1,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,"RM,FW",90,1,0,0,0,6,3,1,0,33,0,1,0,0.6,0.6,0.3,7,3,21,25,84.0,4,25,4,3,3,Match Report
27,Tue,Premier League,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,AM,67,0,0,0,0,1,0,0,0,25,1,1,0,0.1,0.1,0.0,1,0,10,16,62.5,1,15,0,3,1,Match Report
28,Sat,FA Cup,Third round proper,Home,W 4–1,Leicester City,Watford,Y,AM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
29,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,Y,CM,90,1,0,0,0,3,3,0,0,53,1,0,2,0.3,0.3,0.1,3,1,31,44,70.5,3,30,0,0,0,Match Report
30,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,AM,90,0,0,0,0,4,1,0,0,46,0,0,0,0.3,0.3,0.0,5,0,30,41,73.2,6,17,1,0,0,Match Report
31,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,AM,90,0,1,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
32,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,AM,90,0,0,0,0,3,1,0,0,37,1,0,0,0.4,0.4,0.1,3,0,19,33,57.6,2,28,3,1,1,Match Report
33,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,RW,72,0,0,0,0,1,0,0,0,48,2,0,1,0.1,0.1,0.0,1,0,32,38,84.2,2,23,0,2,2,Match Report
34,Thu,Conf Lg,Knockout round play-offs,Home,W 4–1,eng Leicester City,dk Randers,N,CM,19,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,9,14,64.3,0,14,0,0,0,Match Report
35,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Wolves,N,RM,17,0,0,0,0,3,0,0,0,22,0,0,0,0.2,0.2,0.0,1,0,14,19,73.7,0,12,2,1,1,Match Report
36,Thu,Conf Lg,Knockout round play-offs,Away,W 3–1,eng Leicester City,dk Randers,Y,"LM,AM",90,2,0,0,0,3,3,0,0,53,2,0,0,0.4,0.4,0.1,6,1,28,41,68.3,6,33,3,3,3,Match Report
37,Tue,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Burnley,N,RM,19,1,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,5,1,0,0,Match Report
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,N,AM,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,1,2,1,Match Report
40,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,AM,90,0,0,0,0,0,0,0,0,63,2,1,0,0.0,0.0,0.1,2,0,48,54,88.9,8,46,1,1,0,Match Report
41,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,N,CM,31,0,0,0,0,0,0,1,0,17,2,0,0,0.0,0.0,0.4,2,0,10,13,76.9,3,8,0,1,1,Match Report
42,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,RW,90,1,0,0,0,3,2,0,0,55,1,0,0,0.2,0.2,0.4,7,1,43,48,89.6,7,31,1,2,2,Match Report
43,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,RW,90,0,1,0,0,0,0,0,0,61,0,3,3,0.0,0.0,0.3,4,1,33,52,63.5,7,39,0,0,0,Match Report
44,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,Y,"RM,RW",90,0,0,0,0,1,1,0,0,70,3,0,4,0.1,0.1,0.1,3,0,42,54,77.8,8,38,1,5,2,Match Report
45,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,RW,88,0,1,0,0,3,0,0,0,49,1,1,2,0.4,0.4,0.1,4,0,28,40,70.0,3,31,0,2,2,Match Report
46,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,Y,RM,90,1,0,0,0,6,2,0,0,60,1,0,0,0.4,0.4,0.1,6,0,38,47,80.9,5,31,3,7,5,Match Report
47,Sun,Premier League,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,N,RM,31,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,15,17,88.2,2,13,0,0,0,Match Report
48,Wed,Premier League,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,RW,90,0,0,0,0,5,2,0,0,53,2,0,2,0.4,0.4,0.2,6,0,33,42,78.6,4,27,1,1,1,Match Report
49,Sat,Premier League,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,"RM,AM",90,0,0,0,0,2,1,1,0,56,3,0,0,0.1,0.1,0.0,3,0,22,46,47.8,3,38,3,1,1,Match Report
50,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,Y,RM,90,0,0,0,0,6,0,0,0,75,0,0,1,0.5,0.5,0.2,8,0,51,66,77.3,9,58,2,4,4,Match Report
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Thu,Conf Lg,Semi-finals,Away,L 0–1,eng Leicester City,it Roma,Y,"CM,RM",90,0,0,0,0,2,1,1,0,90,2,0,0,0.1,0.1,0.2,7,0,58,79,73.4,14,70,6,4,2,Match Report
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Wed,Premier League,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,"RW,AM",90,1,0,0,0,4,3,0,0,66,6,0,0,0.3,0.3,0.1,5,0,36,48,75.0,10,53,4,5,2,Match Report
55,Sun,Premier League,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,"AM,RM",90,1,2,0,0,2,1,0,0,58,0,0,0,0.4,0.4,0.5,6,3,42,53,79.2,10,47,4,4,3,Match Report
56,Thu,Premier League,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,Y,CM,90,1,0,0,0,1,1,0,0,58,2,1,2,0.1,0.1,0.0,1,0,33,44,75.0,2,41,4,1,0,Match Report
57,Sun,Premier League,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,"RW,AM",81,1,1,0,0,1,1,0,0,40,1,0,0,0.8,0.8,0.7,5,1,22,34,64.7,2,25,1,1,1,Match Report
58,,,,,21-15-17,,,40/53,,"3,620",18,12,0,0,110,45,8,0,1925,55,14,27,10.3,10.3,7.6,162,25,1153,1563,73.8,198,1241,79,83,57,
