,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y*,"CM,RM",65,0,0,0,0,1.0,1.0,0,0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,39.0,74.4,5.0,23.0,2.0,1.0,1.0,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League,1.0,0.5
1,1,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y*,CM,45,0,0,0,0,0.0,0.0,0,0,52.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,49.0,75.5,2.0,38.0,1.0,0.0,0.0,/en/matches/c64e5792/Chelsea-Liverpool-September-20-2020-Premier-League,1.0,0.5
2,2,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y*,DM,64,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/0abc208e/England-Belgium-October-11-2020-UEFA-Nations-League,1.0,0.5
3,3,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,N,,15,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/d75a308e/England-Denmark-October-14-2020-UEFA-Nations-League,0.0,1.0
4,4,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y*,RM,90,0,0,0,0,3.0,0.0,0,0,76.0,2.0,0.0,1.0,0.6,0.6,0.2,3.0,0.0,52.0,68.0,76.5,9.0,44.0,3.0,3.0,1.0,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League,0.5,0.6666666666666666
5,5,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,N,CM,45,0,0,0,0,0.0,0.0,0,0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,72.4,3.0,15.0,1.0,0.0,0.0,/en/matches/51c298ad/Ajax-Liverpool-October-21-2020-Champions-League,1.0,0.5
6,6,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y*,"DM,CM",90,0,0,0,0,1.0,0.0,0,0,110.0,1.0,3.0,1.0,0.1,0.1,0.3,3.0,0.0,88.0,98.0,89.8,15.0,82.0,2.0,0.0,0.0,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League,1.0,0.5
7,7,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,Y*,CM,45,0,0,0,0,1.0,0.0,0,0,44.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,37.0,41.0,90.2,5.0,35.0,0.0,0.0,0.0,/en/matches/26a68a35/Liverpool-Midtjylland-October-27-2020-Champions-League,1.0,0.8333333333333334
8,8,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y*,"CM,DM",90,0,0,0,0,1.0,0.0,0,0,149.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,133.0,145.0,91.7,15.0,123.0,5.0,0.0,0.0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League,1.0,1.0
9,9,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,Y*,CM,65,0,0,0,0,0.0,0.0,0,0,78.0,0.0,2.0,0.0,0.0,0.0,0.1,3.0,0.0,68.0,73.0,93.2,5.0,56.0,0.0,0.0,0.0,/en/matches/687460ab/Atalanta-Liverpool-November-3-2020-Champions-League,1.0,1.0
