,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-12,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,N,"On matchday squad, but did not play",/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-12,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y*,RM,90,76,0,8,46,23,4,76,3,1,33.3,2,66.7,44,170,89,3,0,0,0,0,53,3,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y*,"DM,CM",90,110,7,21,56,34,1,110,0,0,,0,,82,354,230,2,6,1,1,0,79,3,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-12,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y*,"CM,DM",90,149,0,8,123,20,0,149,0,0,,0,,123,680,434,5,1,0,0,0,133,1,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
5,2020-09-12,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y*,DM,90,47,2,14,27,6,0,47,0,0,,0,,29,107,66,0,1,0,0,0,30,0,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
6,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-12,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,N,CM,45,38,0,6,28,4,0,38,0,0,,0,,32,155,89,1,1,0,0,0,34,0,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
8,2020-09-12,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y*,RM,80,93,0,12,68,15,0,93,2,1,50.0,1,50.0,66,298,104,1,0,0,0,0,78,3,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y*,"CB,CM",90,127,4,30,85,13,3,127,0,0,,0,,78,393,243,3,0,0,0,0,95,1,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
