,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-21,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LW,66,16,19,84.2,176,80,11,12,91.7,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,0,1,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
1,2023-01-21,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,"RW,WB",27,5,10,50.0,66,18,4,7,57.1,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
2,2023-01-21,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,LW,8,4,8,50.0,37,2,3,3,100.0,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
3,2023-01-21,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,N,"On matchday squad, but did not play",/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2023-01-21,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"FW,LW",81,15,22,68.2,161,37,9,12,75.0,2,2,100.0,1,1,100.0,1,0.1,0.1,2,1,1,0,1,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
5,2023-01-21,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2023-01-21,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,AM,56,12,13,92.3,145,0,9,9,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
7,2023-01-21,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,N,WB,13,3,5,60.0,70,46,0,0,,3,5,60.0,0,0,,0,0.0,0.0,1,1,1,0,2,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
8,2023-01-21,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,N,LW,23,2,2,100.0,24,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
9,2023-01-21,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,LW,90,11,20,55.0,160,42,6,11,54.5,3,4,75.0,1,4,25.0,1,0.1,0.0,1,1,0,0,1,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
10,2023-01-21,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,LW,45,27,33,81.8,406,101,17,20,85.0,7,8,87.5,2,4,50.0,0,0.1,0.1,1,0,1,0,3,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
11,2023-01-21,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,LW,20,7,10,70.0,137,110,3,3,100.0,2,4,50.0,2,3,66.7,0,0.3,0.5,3,1,2,0,3,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
12,2023-01-21,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,LW,62,17,22,77.3,216,45,12,12,100.0,4,4,100.0,1,5,20.0,0,0.0,0.1,0,1,2,0,2,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
13,2023-01-21,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2023-01-21,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,AM,22,3,4,75.0,55,32,2,2,100.0,0,1,0.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League
15,2023-01-21,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,LW,63,15,17,88.2,210,54,9,10,90.0,3,4,75.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
16,2023-01-21,Sun,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
