,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,2022-09-27,Tue,UEFA Nations League,League B,Home,D 0–0,ua Ukraine,sct Scotland,Y,FW,74,0,0,0,0,1.0,1.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/eef3dcca/Ukraine-Scotland-September-27-2022-UEFA-Nations-League,0.5,0.5,0.5
11,11,11,11,2022-10-01,Sat,Premier League,Matchweek 5,Away,W 6–1,Shakhtar,FK Metalist Kharkiv,Y,LW,90,0,3,0,1,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/5630c5e6/FK-Metalist-Kharkiv-Shakhtar-Donetsk-October-1-2022-Ukrainian-Premier-League,1.0,0.5,0.5
12,12,12,12,2022-10-05,Wed,Champions Lg,Group stage,Away,L 1–2,ua Shakhtar,es Real Madrid,Y,LM,90,0,0,0,0,3.0,2.0,1,0,34.0,2.0,0.0,0.0,0.3,0.3,0.1,4.0,1.0,18.0,20.0,90.0,3.0,18.0,4.0,5.0,0.0,/en/matches/0ff6ebda/Real-Madrid-Shakhtar-Donetsk-October-5-2022-Champions-League,0.0,0.8333333333333334,0.5
13,13,13,13,2022-10-11,Tue,Champions Lg,Group stage,Home,D 1–1,ua Shakhtar,es Real Madrid,Y,LM,84,0,0,0,0,1.0,0.0,0,0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,32.0,65.6,2.0,35.0,8.0,7.0,3.0,/en/matches/c0689504/Shakhtar-Donetsk-Real-Madrid-October-11-2022-Champions-League,0.5,0.5,0.5
14,14,14,14,2022-10-16,Sun,Premier League,Matchweek 7,Home,W 3–1,Shakhtar,Dynamo Kyiv,Y,RW,80,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ecc0700f/Shakhtar-Donetsk-Dynamo-Kyiv-October-16-2022-Ukrainian-Premier-League,1.0,0.5,0.5
15,15,15,15,2022-10-19,Wed,Premier League,Matchweek 8,Home,W 3–0,Shakhtar,FK Kolos,Y,AM,61,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3fadf87d/Shakhtar-Donetsk-FK-Kolos-October-19-2022-Ukrainian-Premier-League,1.0,0.5,0.5
16,16,16,16,2022-10-25,Tue,Champions Lg,Group stage,Away,D 1–1,ua Shakhtar,sct Celtic,Y,LM,89,1,0,0,0,2.0,2.0,0,0,54.0,2.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,29.0,41.0,70.7,3.0,39.0,5.0,6.0,2.0,/en/matches/f9fa410f/Celtic-Shakhtar-Donetsk-October-25-2022-Champions-League,0.5,0.8333333333333334,0.5
17,17,17,17,2022-10-29,Sat,Premier League,Matchweek 10,Home,D 2–2,Shakhtar,FC Oleksandriya,Y,LM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/52b2eb5b/Shakhtar-Donetsk-FC-Oleksandriya-October-29-2022-Ukrainian-Premier-League,0.5,0.8333333333333334,0.5
18,18,18,18,2022-11-02,Wed,Champions Lg,Group stage,Home,L 0–4,ua Shakhtar,de RB Leipzig,Y,LM,73,0,0,0,0,1.0,0.0,0,0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,60.0,1.0,19.0,2.0,7.0,1.0,/en/matches/86a37c45/Shakhtar-Donetsk-RB-Leipzig-November-2-2022-Champions-League,0.0,0.6666666666666666,0.5
19,19,19,19,2022-11-05,Sat,Premier League,Matchweek 11,Home,W 3–0,Shakhtar,FK Inhulets,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/88ea549e/Shakhtar-Donetsk-FK-Inhulets-November-5-2022-Ukrainian-Premier-League,1.0,0.3333333333333333,0.5
20,20,20,20,2022-11-09,Wed,Premier League,Matchweek 12,Away,W 2–0,Shakhtar,Veres Rivne,Y,LW,88,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0586de6c/Veres-Rivne-Shakhtar-Donetsk-November-9-2022-Ukrainian-Premier-League,1.0,0.5,0.5
21,21,21,21,2022-11-13,Sun,Premier League,Matchweek 13,Home,D 2–2,Shakhtar,Zorya Luhansk,Y,AM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/16f5d8e1/Shakhtar-Donetsk-Zorya-Luhansk-November-13-2022-Ukrainian-Premier-League,0.5,0.6666666666666666,0.5
22,22,22,22,2022-11-19,Sat,Premier League,Matchweek 14,Away,L 1–2,Shakhtar,SK Dnipro-1,Y,AM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/11c1513a/SK-Dnipro-1-Shakhtar-Donetsk-November-19-2022-Ukrainian-Premier-League,0.0,0.8333333333333334,0.5
23,23,23,23,2022-11-23,Wed,Premier League,Matchweek 15,Home,W 3–2,Shakhtar,Vorskla Poltava,Y,CM,89,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/464d35aa/Shakhtar-Donetsk-Vorskla-Poltava-November-23-2022-Ukrainian-Premier-League,1.0,0.5,0.5
24,24,24,24,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,N,LW,36,0,0,0,0,1.0,0.0,0,0,25.0,3.0,0.0,1.0,0.3,0.3,0.0,3.0,0.0,13.0,15.0,86.7,3.0,13.0,0.0,4.0,2.0,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,0.5,0.5,0.5
25,25,25,25,2023-02-03,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,LW,45,0,0,0,0,0.0,0.0,0,0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,2.0,12.0,1.0,0.0,0.0,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,0.5,0.5,0.5
26,26,26,26,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LW,66,0,0,0,0,0.0,0.0,0,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,19.0,84.2,1.0,13.0,2.0,2.0,0.0,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,0.5,0.6666666666666666,0.5
27,27,27,27,2023-02-15,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Chelsea,de Dortmund,Y,LW,70,0,0,0,0,1.0,0.0,0,0,30.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,10.0,19.0,52.6,1.0,21.0,2.0,5.0,2.0,/en/matches/c9372f54/Dortmund-Chelsea-February-15-2023-Champions-League,0.0,0.5,0.5
28,28,28,28,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,"RW,WB",27,0,0,0,0,1.0,0.0,0,0,19.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,5.0,10.0,50.0,1.0,14.0,1.0,3.0,0.0,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League,0.0,0.3333333333333333,0.5
29,29,29,29,2023-02-26,Sun,Premier League,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,LW,8,0,0,0,0,1.0,0.0,0,0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,8.0,1.0,4.0,0.0,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,0.0,0.1666666666666666,0.5
30,30,30,30,2023-03-11,Sat,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"FW,LW",81,0,1,0,0,1.0,0.0,0,0,37.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,15.0,22.0,68.2,1.0,20.0,2.0,2.0,0.0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,1.0,0.0,0.5
31,31,31,31,2023-03-26,Sun,Euro Qualifying,Group stage,Away,L 0–2,ua Ukraine,eng England,Y,AM,60,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/275ada90/England-Ukraine-March-26-2023-Euro-Qualifying,0.0,0.3333333333333333,0.5
32,32,32,32,2023-04-01,Sat,Premier League,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,AM,56,0,0,0,0,2.0,2.0,0,0,19.0,1.0,0.0,0.0,0.6,0.6,0.0,2.0,0.0,12.0,13.0,92.3,0.0,11.0,0.0,2.0,0.0,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,0.0,0.3333333333333333,0.5
33,33,33,33,2023-04-04,Tue,Premier League,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,N,WB,13,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,60.0,2.0,5.0,0.0,1.0,1.0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League,0.5,0.3333333333333333,0.5
34,34,34,34,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–1,Chelsea,Wolves,N,LW,23,0,0,0,0,0.0,0.0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,4.0,0.0,4.0,2.0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,0.0,0.1666666666666666,0.5
35,35,35,35,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,LW,90,0,1,0,0,3.0,1.0,0,0,32.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,1.0,11.0,20.0,55.0,1.0,23.0,7.0,4.0,1.0,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League,0.0,0.1666666666666666,0.5
36,36,36,36,2023-04-18,Tue,Champions Lg,Quarter-finals,Home,L 0–2,eng Chelsea,es Real Madrid,N,WB,24,0,0,0,0,2.0,1.0,1,0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,4.0,5.0,80.0,0.0,6.0,0.0,1.0,1.0,/en/matches/aac9025a/Chelsea-Real-Madrid-April-18-2023-Champions-League,0.0,0.1666666666666666,0.5
37,37,37,37,2023-04-26,Wed,Premier League,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,LW,45,0,0,0,0,0.0,0.0,0,0,38.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,27.0,33.0,81.8,3.0,30.0,4.0,6.0,3.0,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League,0.0,0.0,0.5
38,38,38,38,2023-05-02,Tue,Premier League,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,LW,20,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,7.0,10.0,70.0,3.0,5.0,1.0,1.0,0.0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League,0.0,0.0,0.5
39,39,39,39,2023-05-06,Sat,Premier League,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,LW,62,0,0,0,0,0.0,0.0,1,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,77.3,2.0,16.0,3.0,2.0,1.0,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League,1.0,0.0,0.5
40,40,40,40,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,AM,22,0,0,0,0,2.0,0.0,0,0,7.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,3.0,4.0,75.0,0.0,6.0,1.0,0.0,0.0,/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,0.0,0.3333333333333333,0.5
41,41,41,41,2023-05-25,Thu,Premier League,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,LW,63,0,0,0,0,3.0,2.0,0,0,32.0,3.0,0.0,2.0,0.6,0.6,0.1,1.0,0.0,15.0,17.0,88.2,1.0,14.0,2.0,4.0,3.0,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,0.0,0.3333333333333333,0.5
42,42,42,42,2023-06-12,Mon,Friendlies (M),Friendlies (M),Away,D 3–3,ua Ukraine,de Germany,Y,LM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c5e94f95/Germany-Ukraine-June-12-2023-Friendlies-M,0.5,0.3333333333333333,0.5
43,43,43,43,2023-06-16,Fri,Euro Qualifying,Group stage,Away,W 3–2,ua Ukraine,mk N. Macedonia,Y,LM,89,0,2,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/bc5de2a8/North-Macedonia-Ukraine-June-16-2023-Euro-Qualifying,1.0,0.1666666666666666,0.5
