,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-01-21,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LW,66,26,0,5,9,13,2,26,2,0,0.0,1,50.0,13,118,81,2,1,0,3,0,17,1,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
1,2023-01-21,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,"RW,WB",27,19,0,1,7,11,1,19,3,0,0.0,2,66.7,14,80,40,1,2,1,1,2,13,4,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
2,2023-01-21,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,LW,8,14,0,0,1,13,0,14,4,0,0.0,4,100.0,8,58,12,1,0,0,0,0,7,3,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
3,2023-01-21,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,N,"On matchday squad, but did not play",/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2023-01-21,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"FW,LW",81,37,1,5,19,13,3,37,2,0,0.0,2,100.0,20,134,77,2,2,1,6,2,23,4,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
5,2023-01-21,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2023-01-21,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,AM,56,19,0,0,8,12,4,19,2,0,0.0,2,100.0,11,57,12,0,1,0,0,1,10,1,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
7,2023-01-21,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,N,WB,13,9,0,0,4,5,0,9,1,1,100.0,0,0.0,5,19,4,0,0,0,2,1,5,2,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
8,2023-01-21,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,N,LW,23,7,0,1,3,3,0,7,4,2,50.0,2,50.0,4,26,1,0,0,0,0,1,5,2,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
9,2023-01-21,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,LW,90,32,2,6,8,18,3,32,4,1,25.0,2,50.0,23,273,147,7,5,1,2,1,18,1,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
10,2023-01-21,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,LW,45,38,1,1,11,27,2,38,6,3,50.0,1,16.7,30,214,83,4,3,1,3,0,29,9,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
11,2023-01-21,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,LW,20,11,0,1,2,8,1,11,1,0,0.0,1,100.0,5,29,26,1,1,0,0,0,7,2,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
12,2023-01-21,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,LW,62,29,1,3,10,17,1,29,2,1,50.0,1,50.0,16,163,90,3,3,1,5,1,17,2,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
13,2023-01-21,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2023-01-21,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,AM,22,7,0,0,3,4,2,7,0,0,,0,,6,48,20,1,0,1,1,0,6,3,/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League
15,2023-01-21,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,LW,63,32,1,6,11,15,4,32,4,3,75.0,1,25.0,14,100,49,2,2,0,4,0,21,6,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
16,2023-01-21,Sun,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
