,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-28,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,"CM,AM",90,53,64,82.8,759,230,30,33,90.9,20,25,80.0,2,3,66.7,0,0.1,0.1,2,2,2,0,9,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
1,2021-08-28,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,AM,90,48,54,88.9,891,170,20,21,95.2,21,24,87.5,5,5,100.0,0,0.1,0.1,3,1,1,0,5,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
2,2021-08-28,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,AM,62,16,22,72.7,232,79,9,11,81.8,7,8,87.5,0,1,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
3,2021-08-28,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,"CM,AM",66,37,42,88.1,597,67,18,19,94.7,12,14,85.7,3,4,75.0,0,0.0,0.0,0,3,1,0,2,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
4,2021-08-28,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,N,AM,23,20,23,87.0,298,47,12,13,92.3,7,9,77.8,1,1,100.0,0,0.0,0.0,0,2,0,0,2,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
5,2021-08-28,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,N,FW,33,13,17,76.5,191,103,6,6,100.0,7,7,100.0,0,1,0.0,0,0.1,0.0,2,2,2,0,4,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
6,2021-08-28,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,N,AM,22,5,11,45.5,100,37,3,6,50.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
7,2021-08-28,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,N,FW,24,11,15,73.3,144,22,6,8,75.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
8,2021-08-28,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,FW,90,54,65,83.1,857,170,27,32,84.4,18,19,94.7,5,8,62.5,0,0.1,0.1,2,8,0,0,9,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
9,2021-08-28,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,FW,78,33,44,75.0,432,118,15,17,88.2,11,14,78.6,2,6,33.3,0,0.3,0.2,4,1,1,0,4,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
