,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,77,27,38,71.1,373,218,17,18,94.4,9,15,60.0,1,3,33.3,0,0.0,0.0,0,4,1,0,2,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CB,83,28,36,77.8,459,143,14,16,87.5,12,12,100.0,2,5,40.0,0,0.4,0.3,1,1,0,0,0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"CB,RM",83,30,46,65.2,547,279,13,14,92.9,15,22,68.2,2,6,33.3,0,0.0,0.0,0,0,0,0,3,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"CB,CM,RM",90,14,27,51.9,187,81,8,10,80.0,5,12,41.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"CB,RM",90,12,26,46.2,202,59,5,9,55.6,7,13,53.8,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CB,90,42,61,68.9,617,135,24,29,82.8,14,20,70.0,2,8,25.0,0,0.0,0.0,0,3,0,0,2,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
6,2019-08-10,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,CB,90,18,28,64.3,312,173,9,11,81.8,6,9,66.7,2,5,40.0,0,0.0,0.0,0,2,0,0,1,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,CB,90,22,34,64.7,452,131,10,11,90.9,9,16,56.3,3,7,42.9,0,0.0,0.0,0,3,0,0,2,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,CB,90,30,44,68.2,470,202,16,21,76.2,8,12,66.7,3,6,50.0,0,0.0,0.0,0,1,0,0,3,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,CB,90,29,39,74.4,419,143,18,22,81.8,8,12,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
10,2019-08-10,Sun,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,CB,82,25,42,59.5,362,176,18,18,100.0,5,13,38.5,2,7,28.6,0,0.0,0.0,0,2,0,0,3,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
11,2019-08-10,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CB,90,21,33,63.6,372,86,10,12,83.3,8,13,61.5,2,6,33.3,0,0.0,0.0,0,0,0,0,3,/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League
12,2019-08-10,Thu,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,CB,74,48,57,84.2,756,146,22,25,88.0,23,27,85.2,2,3,66.7,0,0.3,0.2,1,4,1,1,3,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,CB,90,27,42,64.3,434,186,15,17,88.2,10,17,58.8,2,6,33.3,0,0.0,0.0,0,0,0,0,5,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League
