,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-08-30,Sun,Ligue 1,Matchweek 2,Home,W 2–0,Saint-Étienne,Lorient,Y,CB,90,0,0,0,0,1,0,1,0,70,4,0,2,0.1,0.1,0.0,1,0,49,60,81.7,1,41,0,1,0,/en/matches/9b7fa4e1/Saint-Etienne-Lorient-August-30-2020-Ligue-1
1,2020-09-12,Sat,Ligue 1,Matchweek 3,Home,W 2–0,Saint-Étienne,Strasbourg,Y,CB,90,0,0,0,0,0,0,0,0,52,0,4,0,0.0,0.0,0.0,1,0,38,44,86.4,2,36,1,0,0,/en/matches/b9da15cc/Saint-Etienne-Strasbourg-September-12-2020-Ligue-1
2,2020-09-17,Thu,Ligue 1,Matchweek 1,Away,W 2–0,Saint-Étienne,Marseille,Y,CB,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.0,1,0,45,54,83.3,2,33,0,0,0,/en/matches/bc9039b3/Marseille-Saint-Etienne-September-17-2020-Ligue-1
3,2020-09-26,Sat,Ligue 1,Matchweek 5,Home,L 0–3,Saint-Étienne,Rennes,N,RB,45,0,0,0,0,0,0,0,0,30,0,2,0,0.0,0.0,0.0,1,0,17,26,65.4,3,18,1,2,2,/en/matches/bd61810c/Saint-Etienne-Rennes-September-26-2020-Ligue-1
4,2020-10-18,Sun,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,57,3,3,0,0.0,0.0,0.0,0,0,31,39,79.5,1,29,0,0,0,/en/matches/7751d8c1/Leicester-City-Aston-Villa-October-18-2020-Premier-League
5,2020-10-22,Thu,Europa Lg,Group stage,Home,W 3–0,eng Leicester City,ua Zorya Luhansk,Y,CB,90,0,0,0,0,2,0,0,0,45,0,2,2,0.4,0.4,0.0,1,0,23,31,74.2,3,20,0,1,0,/en/matches/85eb7f2a/Leicester-City-Zorya-Luhansk-October-22-2020-Europa-League
6,2020-10-25,Sun,Premier League,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,55,1,5,1,0.0,0.0,0.0,1,0,40,46,87.0,3,34,1,0,0,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
7,2020-10-29,Thu,Europa Lg,Group stage,Away,W 2–1,eng Leicester City,gr AEK Athens,Y,CB,90,0,0,0,0,0,0,0,0,57,1,1,0,0.0,0.0,0.2,2,1,30,50,60.0,3,24,2,3,3,/en/matches/ec5211d9/AEK-Athens-Leicester-City-October-29-2020-Europa-League
8,2020-11-02,Mon,Premier League,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,22,29,75.9,0,14,0,1,1,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
9,2020-11-05,Thu,Europa Lg,Group stage,Home,W 4–0,eng Leicester City,pt Braga,Y,CB,90,0,0,0,0,1,0,0,0,76,1,3,1,0.1,0.1,0.0,1,0,59,65,90.8,4,54,0,0,0,/en/matches/b8b6d30f/Leicester-City-Braga-November-5-2020-Europa-League
10,2020-11-08,Sun,Premier League,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,58,3,2,0,0.0,0.0,0.0,1,0,44,50,88.0,4,31,6,0,0,/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League
11,2020-11-22,Sun,Premier League,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,70,1,6,2,0.1,0.1,0.0,0,0,44,50,88.0,6,32,1,2,1,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
12,2020-11-26,Thu,Europa Lg,Group stage,Away,D 3–3,eng Leicester City,pt Braga,N,CB,45,0,0,0,0,1,0,0,0,62,2,1,0,0.1,0.1,0.0,2,1,52,56,92.9,2,43,1,1,1,/en/matches/d415d953/Braga-Leicester-City-November-26-2020-Europa-League
13,2020-11-30,Mon,Premier League,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,125,2,1,2,0.2,0.2,0.0,1,0,105,116,90.5,7,82,1,0,0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
14,2020-12-03,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,ua Zorya Luhansk,N,CB,74,0,0,0,0,1,0,1,0,41,0,1,0,0.3,0.3,0.0,0,0,24,32,75.0,2,18,0,1,1,/en/matches/819adac5/Zorya-Luhansk-Leicester-City-December-3-2020-Europa-League
15,2020-12-06,Sun,Premier League,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,119,3,1,1,0.0,0.0,0.0,0,0,96,108,88.9,10,89,0,2,2,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
16,2020-12-10,Thu,Europa Lg,Group stage,Home,W 2–0,eng Leicester City,gr AEK Athens,Y,CB,80,0,0,0,0,0,0,0,0,75,1,2,0,0.0,0.0,0.0,1,0,66,71,93.0,4,57,1,0,0,/en/matches/1ba15715/Leicester-City-AEK-Athens-December-10-2020-Europa-League
17,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,90,1,3,2,0.0,0.0,0.0,1,0,70,79,88.6,4,53,1,1,1,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
18,2020-12-16,Wed,Premier League,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,CB,90,0,0,0,0,1,0,0,0,106,2,4,4,0.1,0.1,0.0,2,0,77,86,89.5,3,69,3,1,1,/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League
19,2020-12-20,Sun,Premier League,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,56,2,1,1,0.1,0.1,0.1,2,1,33,42,78.6,1,29,1,0,0,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
