,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-07-24,Sat,Premier League,Matchweek 1,Away,L 0–1,Spartak Moscow,Rubin Kazan,N,,9,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/301db35f/Rubin-Kazan-Spartak-Moscow-July-24-2021-Russian-Premier-League,0.0,0.5
1,1,2021-07-30,Fri,Premier League,Matchweek 2,Away,W 1–0,Spartak Moscow,Samara,N,,17,0,0,0,0,2.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/4445ba8a/Samara-Spartak-Moscow-July-30-2021-Russian-Premier-League,1.0,0.5
2,2,2021-08-04,Wed,Champions Lg,Third qualifying round,Home,L 0–2,ru Spartak Moscow,pt Benfica,N,,14,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4ffc2522/Spartak-Moscow-Benfica-August-4-2021-Champions-League,0.0,0.5
3,3,2021-08-07,Sat,Premier League,Matchweek 3,Home,L 1–2,Spartak Moscow,Nizhny Novgorod,Y,DM,90,0,1,0,0,2.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/d0d2279b/Spartak-Moscow-Nizhny-Novgorod-August-7-2021-Russian-Premier-League,0.0,0.3333333333333333
4,4,2021-08-10,Tue,Champions Lg,Third qualifying round,Away,L 0–2,ru Spartak Moscow,pt Benfica,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f67ac70e/Benfica-Spartak-Moscow-August-10-2021-Champions-League,0.0,0.3333333333333333
5,5,2021-08-14,Sat,Premier League,Matchweek 4,Home,W 1–0,Spartak Moscow,Ural,Y,CM,68,0,0,0,0,1.0,0.0,0,0,,,5.0,,,,,,,,,,,,,,,/en/matches/562a8052/Spartak-Moscow-Ural-Yekaterinburg-August-14-2021-Russian-Premier-League,1.0,0.0
6,6,2021-08-21,Sat,Premier League,Matchweek 5,Away,D 1–1,Spartak Moscow,Arsenal Tula,Y,CM,59,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/ee47cc33/Arsenal-Tula-Spartak-Moscow-August-21-2021-Russian-Premier-League,0.5,0.3333333333333333
7,7,2021-09-02,Thu,WCQ,First round,Home,W 1–0,cz Czech Republic,by Belarus,Y,DM,62,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/ffbd82d8/Czech-Republic-Belarus-September-2-2021-WCQ----UEFA-M,1.0,0.5
8,8,2021-09-05,Sun,WCQ,First round,Away,L 0–3,cz Czech Republic,be Belgium,N,,14,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/7d0e1c6f/Belgium-Czech-Republic-September-5-2021-WCQ----UEFA-M,0.0,0.8333333333333334
9,9,2021-09-08,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,cz Czech Republic,ua Ukraine,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/1ead5830/Czech-Republic-Ukraine-September-8-2021-Friendlies-M,0.5,0.5
10,10,2021-09-22,Wed,EFL Cup,Third round,Away,W 1–0,West Ham,Manchester Utd,Y,DM,90,0,0,0,0,1.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/6cb102d3/Manchester-United-West-Ham-United-September-22-2021-EFL-Cup,1.0,0.5
11,11,2021-10-08,Fri,WCQ,First round,Home,D 2–2,cz Czech Republic,wls Wales,Y,DM,82,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3f2e2218/Czech-Republic-Wales-October-8-2021-WCQ----UEFA-M,0.5,0.5
12,12,2021-10-11,Mon,WCQ,First round,Away,W 2–0,cz Czech Republic,by Belarus,N,,1,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/53681893/Belarus-Czech-Republic-October-11-2021-WCQ----UEFA-M,1.0,0.6666666666666666
13,13,2021-11-04,Thu,Europa Lg,Group stage,Away,D 2–2,eng West Ham,be Genk,N,AM,6,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/f5da596e/Genk-West-Ham-United-November-4-2021-Europa-League,0.5,0.8333333333333334
14,14,2021-11-11,Thu,Friendlies (M),Friendlies (M),Home,W 7–0,cz Czech Republic,kw Kuwait,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/317816d6/Czech-Republic-Kuwait-November-11-2021-Friendlies-M,1.0,0.6666666666666666
15,15,2021-11-16,Tue,WCQ,First round,Home,W 2–0,cz Czech Republic,ee Estonia,Y,DM,60,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/972f544a/Czech-Republic-Estonia-November-16-2021-WCQ----UEFA-M,1.0,0.8333333333333334
16,16,2021-11-25,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,at Rapid Wien,N,DM,26,0,0,0,0,0.0,0.0,0,0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,24.0,87.5,3.0,17.0,2.0,2.0,2.0,/en/matches/7785059b/Rapid-Wien-West-Ham-United-November-25-2021-Europa-League,1.0,0.8333333333333334
17,17,2021-12-09,Thu,Europa Lg,Group stage,Home,L 0–1,eng West Ham,hr Dinamo Zagreb,Y,DM,90,0,0,0,0,0.0,0.0,0,0,55.0,3.0,1.0,3.0,0.0,0.0,0.1,1.0,0.0,34.0,43.0,79.1,8.0,35.0,1.0,1.0,1.0,/en/matches/38f2fb11/West-Ham-United-Dinamo-Zagreb-December-9-2021-Europa-League,0.0,1.0
18,18,2021-12-28,Tue,Premier League,Matchweek 20,Away,W 4–1,West Ham,Watford,N,AM,1,0,0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League,1.0,0.6666666666666666
19,19,2022-02-05,Sat,FA Cup,Fourth round proper,Away,W 2–1,West Ham,Kidderminster,Y,DM,45,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/b80898bc/Kidderminster-West-Ham-United-February-5-2022-FA-Cup,1.0,0.6666666666666666
20,20,2022-06-09,Thu,UEFA Nations League,League A,Away,L 0–2,cz Czech Republic,pt Portugal,N,,11,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/6feadc08/Portugal-Czech-Republic-June-9-2022-UEFA-Nations-League,0.0,0.6666666666666666
21,21,2022-06-12,Sun,UEFA Nations League,League A,Away,L 0–2,cz Czech Republic,es Spain,N,,61,0,0,0,0,1.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/6f7c35cc/Spain-Czech-Republic-June-12-2022-UEFA-Nations-League,0.0,0.6666666666666666
