,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,N,CB,7,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League
1,2023-09-07,Thu,Euro Qualifying,Group stage,Away,L 2–4,nir Northern Ireland,si Slovenia,Y*,CB,90,1,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/977eb123/Slovenia-Northern-Ireland-September-7-2023-Euro-Qualifying
2,2023-09-10,Sun,Euro Qualifying,Group stage,Away,L 0–1,nir Northern Ireland,kz Kazakhstan,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cbd7dd54/Kazakhstan-Northern-Ireland-September-10-2023-Euro-Qualifying
3,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,Y,CB,88,0,1,0,0,0,0,0,0,79,0,1,0,0.0,0.0,0.1,1,1,59,67,88.1,3,40,0,0,0,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
4,2023-09-26,Tue,EFL Cup,Third round,Home,W 3–0,Manchester Utd,Crystal Palace,N,,30,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d89d2a1a/Manchester-United-Crystal-Palace-September-26-2023-EFL-Cup
5,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 2–1,Manchester Utd,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,58,1,1,1,0.0,0.0,0.0,1,0,48,54,88.9,3,29,0,0,0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
6,2023-10-14,Sat,Euro Qualifying,Group stage,Home,W 3–0,nir Northern Ireland,sm San Marino,Y*,CB,62,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/df82ad14/Northern-Ireland-San-Marino-October-14-2023-Euro-Qualifying
7,2023-10-17,Tue,Euro Qualifying,Group stage,Home,L 0–1,nir Northern Ireland,si Slovenia,Y*,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/c5877a3a/Northern-Ireland-Slovenia-October-17-2023-Euro-Qualifying
8,2023-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Manchester Utd,Sheffield Utd,Y,CB,83,0,0,0,0,0,0,1,0,66,1,1,0,0.0,0.0,0.0,2,0,47,56,83.9,3,45,1,0,0,/en/matches/d95b42eb/Sheffield-United-Manchester-United-October-21-2023-Premier-League
9,2023-10-29,Sun,Premier League,Matchweek 10,Home,L 0–3,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,68,0,0,0,0.0,0.0,0.0,0,0,54,63,85.7,1,42,0,0,0,/en/matches/f6bfec82/Manchester-Derby-Manchester-United-Manchester-City-October-29-2023-Premier-League
10,2023-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Manchester Utd,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,59,1,0,1,0.1,0.1,0.0,0,0,40,49,81.6,2,34,0,0,0,/en/matches/31273be0/Fulham-Manchester-United-November-4-2023-Premier-League
11,2023-11-08,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,dk FC Copenhagen,Y,CB,15,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,1,14,0,0,0,/en/matches/4a4b95b7/FC-Copenhagen-Manchester-United-November-8-2023-Champions-League
