,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,FW,86,1,0,0,0,2,1,0,0,27,2,1,1,0.9,0.9,0.1,2,0,14,17,82.4,1,17,1,1,1,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,FW,76,1,0,0,0,1,1,0,0,36,0,0,0,0.3,0.3,0.0,0,0,22,31,71.0,0,19,1,0,0,Match Report
2,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,FW,72,1,0,0,0,3,3,0,0,23,0,0,0,1.2,1.2,0.0,2,1,11,13,84.6,1,9,2,0,0,Match Report
4,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,N,FW,22,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,1,0,0,Match Report
7,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,Y*,FW,83,0,0,0,0,1,0,1,0,23,1,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,15,1,2,0,Match Report
8,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,FW,90,0,0,0,0,2,1,1,0,24,0,3,2,0.2,0.2,0.1,4,0,12,15,80.0,1,12,0,1,0,Match Report
9,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,ie Dundalk,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,FW,75,0,0,0,0,0,0,0,0,34,4,0,0,0.0,0.0,0.1,3,0,19,22,86.4,1,14,0,1,1,Match Report
11,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,no Molde,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,FW,64,0,0,0,0,1,0,0,0,14,0,0,1,0.2,0.2,0.0,0,0,6,9,66.7,0,4,0,1,0,Match Report
13,Sun,Premier League,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,no Molde,Y*,FW,74,0,0,0,0,1,1,0,0,39,0,0,1,0.1,0.1,0.1,4,1,21,30,70.0,6,19,2,2,1,Match Report
15,Sun,Premier League,Matchweek 10,Home,L 1–2,Arsenal,Wolves,N,FW,10,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Match Report
16,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,at Rapid Wien,Y*,AM,62,1,0,0,0,3,2,0,0,41,1,0,0,0.4,0.4,0.0,1,1,24,30,80.0,8,25,1,2,2,Match Report
17,Sun,Premier League,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,AM,90,0,0,0,0,4,2,1,0,50,2,2,1,0.3,0.3,0.1,4,0,23,30,76.7,5,26,1,2,2,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,AM,59,0,0,0,0,1,1,0,0,31,0,0,0,0.4,0.4,0.2,3,0,14,22,63.6,1,11,0,1,1,Match Report
20,Wed,Premier League,Matchweek 13,Home,D 1–1,Arsenal,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 14,Away,L 1–2,Arsenal,Everton,N,FW,15,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.1,1,0,2,4,50.0,0,4,1,1,1,Match Report
22,Tue,EFL Cup,Quarter-finals,Home,L 1–4,Arsenal,Manchester City,Y*,FW,76,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,FW,89,1,0,1,1,1,1,0,0,34,0,1,2,1.0,0.2,0.0,2,0,19,26,73.1,3,7,0,0,0,Match Report
24,Tue,Premier League,Matchweek 16,Away,W 1–0,Arsenal,Brighton,N,FW,25,1,0,0,0,1,1,0,0,9,0,0,1,0.1,0.1,0.0,0,0,5,6,83.3,1,8,0,0,0,Match Report
25,Sat,Premier League,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,FW,90,2,0,0,0,5,4,0,0,38,1,0,2,1.6,1.6,0.1,7,1,17,24,70.8,4,22,3,5,3,Match Report
26,Sat,FA Cup,Third round proper,Home,W 2–0,Arsenal,Newcastle Utd,N,,16,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Thu,Premier League,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,FW,80,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,11,17,64.7,2,5,0,1,1,Match Report
28,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,FW,90,0,0,0,0,2,2,0,0,33,1,0,0,0.4,0.4,0.2,7,1,20,22,90.9,4,19,0,1,1,Match Report
29,Sat,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Southampton,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,FW,90,1,1,0,0,2,2,0,0,31,0,0,1,1.2,1.2,0.4,2,1,16,22,72.7,3,16,2,0,0,Match Report
31,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,FW,89,0,0,0,0,2,1,0,0,21,0,0,1,0.1,0.1,0.0,4,0,11,15,73.3,0,10,0,1,1,Match Report
32,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,FW,45,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,0,0,9,9,100.0,1,5,0,0,0,Match Report
33,Sat,Premier League,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,FW,58,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.1,1,0,21,25,84.0,5,10,1,0,0,Match Report
34,Sun,Premier League,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sun,Premier League,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,FW,18,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,Match Report
37,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,N,FW,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,Match Report
38,Sun,Premier League,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y*,FW,83,1,0,1,1,0,0,0,0,33,0,0,0,0.8,0.0,0.0,0,0,21,24,87.5,5,16,0,6,3,Match Report
39,Sat,Premier League,Matchweek 27,Away,D 1–1,Arsenal,Burnley,N,AM,28,0,0,0,0,0,0,0,0,14,0,1,1,0.0,0.0,0.0,1,0,7,11,63.6,2,5,0,0,0,Match Report
40,Thu,Europa Lg,Round of 16,Away,W 3–1,eng Arsenal,gr Olympiacos,N,FW,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,4,6,66.7,1,6,1,0,0,Match Report
41,Sun,Premier League,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y*,FW,87,1,0,1,1,4,1,0,0,28,1,0,0,1.4,0.6,0.0,4,1,13,17,76.5,1,19,1,2,2,Match Report
42,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
