,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CB,90,66,23,45,19,2,0,66,0,0,,0,,39,175,83,0,1,0,0,0,44,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-11,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,CB,90,49,5,23,22,4,1,49,0,0,,0,,29,177,130,0,0,0,1,0,28,1,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
2,2019-08-11,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,CB,90,53,14,28,24,1,0,53,0,0,,0,,39,216,116,0,1,0,0,0,35,0,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,CB,90,65,11,34,27,4,1,65,2,2,100.0,0,0.0,46,369,259,1,0,1,1,1,47,0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-11,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,CB,90,52,12,31,20,4,1,52,1,0,0.0,1,100.0,24,166,80,0,0,0,1,0,25,2,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,CB,90,50,5,23,24,3,1,50,0,0,,0,,33,204,114,0,1,0,1,0,35,0,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-11,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,CB,90,72,12,38,33,1,0,72,0,0,,0,,52,317,167,1,0,0,0,1,51,0,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,CB,90,62,7,30,29,3,2,62,1,1,100.0,0,0.0,39,441,316,4,1,0,0,0,40,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,CB,90,49,11,27,20,2,0,49,0,0,,0,,27,200,121,1,0,0,0,0,31,1,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,CB,90,52,13,32,19,3,0,52,1,0,0.0,1,100.0,40,340,211,2,1,0,1,0,35,0,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,CB,90,69,7,32,36,1,1,69,1,1,100.0,0,0.0,44,270,168,0,0,0,1,0,44,0,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
11,2019-08-11,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,CB,90,64,5,23,37,5,1,64,0,0,,0,,44,270,177,0,2,0,0,0,52,0,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League
12,2019-08-11,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,CB,90,60,12,45,13,2,0,60,0,0,,0,,33,250,151,1,0,0,1,0,37,0,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
