,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-30,Wed,EFL Cup,Second round,Away,W 2–1,Everton,Doncaster,Y,LB,74,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/17275060/Doncaster-Rovers-Everton-August-30-2023-EFL-Cup,1.0,0.5
1,1,2023-09-09,Sat,Euro Qualifying,Group stage,Home,D 1–1,ua Ukraine,eng England,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a067451d/Ukraine-England-September-9-2023-Euro-Qualifying,0.5,0.5
2,2,2023-09-12,Tue,Euro Qualifying,Group stage,Away,L 1–2,ua Ukraine,it Italy,Y,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/9f83636b/Italy-Ukraine-September-12-2023-Euro-Qualifying,0.0,0.5
3,3,2023-09-17,Sun,Premier League,Matchweek 5,Home,L 0–1,Everton,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,37.0,5.0,1,1.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,70.8,1.0,15.0,0.0,1.0,0.0,/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League,0.0,0.5
4,4,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 3–1,Everton,Brentford,Y,LB,90,0,0,0,0,1,1,0,0,65.0,2.0,1,2.0,0.1,0.1,0.0,0.0,0.0,37.0,49.0,75.5,2.0,27.0,1.0,2.0,2.0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League,1.0,0.16666666666666666
5,5,2023-09-27,Wed,EFL Cup,Third round,Away,W 2–1,Everton,Aston Villa,Y,DM,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/91394c43/Aston-Villa-Everton-September-27-2023-EFL-Cup,1.0,0.3333333333333333
6,6,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 1–2,Everton,Luton Town,Y,LB,90,0,0,0,0,0,0,0,0,114.0,8.0,0,4.0,0.0,0.0,0.3,6.0,0.0,75.0,98.0,76.5,3.0,48.0,0.0,1.0,1.0,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League,0.0,0.6666666666666666
7,7,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–0,Everton,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,54.0,3.0,1,1.0,0.1,0.1,0.0,1.0,0.0,32.0,43.0,74.4,2.0,19.0,1.0,1.0,1.0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League,1.0,0.6666666666666666
8,8,2023-10-14,Sat,Euro Qualifying,Group stage,Home,W 2–0,ua Ukraine,mk N. Macedonia,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ce2b9645/Ukraine-North-Macedonia-October-14-2023-Euro-Qualifying,1.0,0.6666666666666666
9,9,2023-10-17,Tue,Euro Qualifying,Group stage,Away,W 3–1,ua Ukraine,mt Malta,Y,LB,90,0,1,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/e5e04f02/Malta-Ukraine-October-17-2023-Euro-Qualifying,1.0,0.6666666666666666
10,10,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 0–2,Everton,Liverpool,Y,LB,87,0,0,0,0,0,0,0,0,33.0,3.0,3,2.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,56.5,1.0,7.0,0.0,1.0,0.0,/en/matches/e747ddb3/Merseyside-Derby-Liverpool-Everton-October-21-2023-Premier-League,0.0,1.0
11,11,2023-10-29,Sun,Premier League,Matchweek 10,Away,W 1–0,Everton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,59.0,6.0,4,0.0,0.0,0.0,0.0,2.0,0.0,35.0,46.0,76.1,2.0,21.0,0.0,0.0,0.0,/en/matches/868a89be/West-Ham-United-Everton-October-29-2023-Premier-League,1.0,0.6666666666666666
12,12,2023-11-01,Wed,EFL Cup,Fourth round,Home,W 3–0,Everton,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/e8781636/Everton-Burnley-November-1-2023-EFL-Cup,1.0,0.6666666666666666
13,13,2023-11-04,Sat,Premier League,Matchweek 11,Home,D 1–1,Everton,Brighton,Y,LB,90,1,0,0,0,3,2,0,0,36.0,2.0,2,0.0,0.2,0.2,0.0,3.0,1.0,16.0,25.0,64.0,1.0,10.0,1.0,1.0,1.0,/en/matches/6ecb53ac/Everton-Brighton-and-Hove-Albion-November-4-2023-Premier-League,0.5,0.6666666666666666
14,14,2023-11-11,Sat,Premier League,Matchweek 12,Away,W 3–2,Everton,Crystal Palace,Y,LB,90,1,0,0,0,3,1,1,0,58.0,3.0,2,2.0,0.5,0.5,0.0,1.0,1.0,27.0,39.0,69.2,0.0,26.0,0.0,1.0,1.0,/en/matches/a4795b68/Crystal-Palace-Everton-November-11-2023-Premier-League,1.0,0.8333333333333334
