,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 1–3,Southampton,Everton,Y,RB,90,0,0,0,0,0,0,0,0,74,4,0,2,0.0,0.0,0.0,0,0,40,55,72.7,2,38,4,3,1,Match Report
1,Sun,Premier League,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,Y,"RB,RM",90,0,0,0,0,1,0,0,0,48,1,6,0,0.0,0.0,0.0,0,0,25,31,80.6,2,20,4,3,3,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.8,4,0,38,52,73.1,3,34,6,2,1,Match Report
4,Sat,Premier League,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.1,2,0,38,46,82.6,5,40,5,2,0,Match Report
5,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,RB,85,0,0,0,0,0,0,1,0,41,3,3,1,0.0,0.0,0.0,0,0,18,29,62.1,4,25,4,6,3,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,Premier League,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,"RB,WB",90,0,0,0,0,1,1,0,0,69,1,0,1,0.0,0.0,0.0,4,0,53,65,81.5,4,35,3,1,1,Match Report
8,Sat,Premier League,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,"RM,RB",90,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,1,1,19,29,65.5,0,19,2,1,1,Match Report
9,Sat,Premier League,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,RB,90,0,0,0,0,1,0,0,0,52,5,0,0,0.0,0.0,0.0,2,0,35,42,83.3,5,20,1,2,2,Match Report
10,Sat,Premier League,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,RB,90,1,0,0,0,3,1,0,0,93,2,2,0,0.3,0.3,0.2,5,0,58,78,74.4,4,52,6,5,2,Match Report
11,Tue,EFL Cup,Fourth round,Away,D 1 (3)–1 (4),Southampton,Chelsea,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,RB,90,0,0,0,0,0,0,0,0,52,3,2,0,0.0,0.0,0.0,0,0,27,40,67.5,1,25,4,5,2,Match Report
13,Fri,Premier League,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,"RB,WB",90,0,0,0,0,0,0,0,0,73,4,4,3,0.0,0.0,0.0,2,0,40,47,85.1,4,30,5,1,0,Match Report
14,Sat,Premier League,Matchweek 12,Away,L 1–2,Southampton,Norwich City,Y,"RB,WB",90,0,0,0,0,0,0,0,0,61,2,3,0,0.0,0.0,0.0,0,0,36,47,76.6,3,32,5,3,1,Match Report
15,Sat,Premier League,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,"RB,RM",90,0,0,0,0,0,0,0,0,58,2,5,3,0.0,0.0,0.2,1,0,27,42,64.3,2,25,2,0,0,Match Report
