,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-10-18,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,CB,90,29,26,3,2,0,0,0,1,0,0,0,0,21,0,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
1,2020-10-18,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,CB,90,46,45,1,1,0,0,0,0,0,0,0,0,38,0,0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
2,2020-10-18,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,CB,90,58,55,3,3,0,2,0,0,0,0,0,0,54,0,0,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
3,2020-10-18,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CB,90,18,17,1,1,0,0,0,0,0,0,0,0,11,0,0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
4,2020-10-18,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,CB,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
5,2020-10-18,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,CB,90,18,18,0,0,0,1,0,0,0,0,0,0,11,0,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
6,2020-10-18,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CB,90,53,49,4,4,0,0,0,0,0,0,0,0,43,0,0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
7,2020-10-18,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,CB,90,69,69,0,0,0,0,0,0,0,0,0,0,64,0,0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
8,2020-10-18,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,CB,90,28,24,4,4,0,1,0,0,0,0,0,0,23,0,0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
9,2020-10-18,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,CB,90,61,59,1,1,0,0,0,0,0,0,0,0,52,1,0,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
10,2020-10-18,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,CB,90,36,32,4,4,0,0,0,0,0,0,0,0,28,0,0,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
11,2020-10-18,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,CB,90,65,63,2,1,0,0,1,1,0,0,0,0,56,0,0,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
12,2020-10-18,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,CB,90,52,50,2,0,0,0,0,2,0,0,0,0,38,0,0,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
13,2020-10-18,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,CB,90,78,78,0,0,0,1,1,0,0,0,0,0,55,0,0,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
14,2020-10-18,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,CB,90,93,92,1,1,0,0,0,0,0,0,0,0,88,0,0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
15,2020-10-18,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,CB,90,76,75,1,1,0,0,0,0,0,0,0,0,67,0,1,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
16,2020-10-18,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,CB,90,64,64,0,0,0,1,0,0,0,0,0,0,55,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
17,2020-10-18,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,CB,90,60,60,0,0,0,0,0,0,0,0,0,0,53,0,1,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
