,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,L 1–5,Aston Villa,Newcastle Utd,Y,"DM,CM",90,0,0,0,0,4,1,1,0,87,1,1,1,0.2,0.2,0.1,6,1,69,77,89.6,8,51,0,1,https://fbref.com/en/matches/8ff2f8fe/Newcastle-United-Aston-Villa-August-12-2023-Premier-League,1119,255,0.1,1,4,2,0,71,6,4,2,0,1,0,2,1,0,0,0,4,1,0,0,0,0,0,1,0,0.0,2,1,2,0,0,2,2,100.0,0,0.0,0,2,1,69,3,0,1,0,0,0,6,0,0.0
1,2023-08-20,Sun,Premier League,Matchweek 2,Home,W 4–0,Aston Villa,Everton,Y,DM,63,1,0,1,1,0,0,1,0,50,0,1,1,0.8,0.0,0.1,3,0,41,43,95.3,4,27,2,1,https://fbref.com/en/matches/959b558d/Aston-Villa-Everton-August-20-2023-Premier-League,759,182,0.1,1,4,0,0,35,8,3,0,1,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,0,1,2,0,4,2,100.0,0,0.0,0,0,0,32,0,0,1,0,0,0,2,0,0.0
2,2023-08-23,Wed,Conf Lg,Play-off round,Away,W 5–0,eng Aston Villa,sct Hibernian,Y,CM,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/f36a1b2f/Hibernian-Aston-Villa-August-23-2023-Europa-Conference-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
3,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 3–1,Aston Villa,Burnley,Y,CM,85,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.2,3,0,39,51,76.5,3,25,4,0,https://fbref.com/en/matches/b66a7def/Burnley-Aston-Villa-August-27-2023-Premier-League,586,172,0.1,2,3,1,1,47,4,2,1,0,4,0,2,2,0,0,0,1,2,0,0,0,1,1,0,0,0.0,2,0,1,0,0,2,0,,0,,0,2,1,40,2,0,1,0,0,0,5,1,100.0
4,2023-08-31,Thu,Conf Lg,Play-off round,Home,W 3–0,eng Aston Villa,sct Hibernian,Y*,CM,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/5cc4d456/Aston-Villa-Hibernian-August-31-2023-Europa-Conference-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
5,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Liverpool,Y,CM,71,0,0,0,0,0,0,0,0,48,3,0,1,0.0,0.0,0.0,2,0,40,43,93.0,6,33,1,1,https://fbref.com/en/matches/bdbc722e/Liverpool-Aston-Villa-September-3-2023-Premier-League,830,250,0.0,0,7,2,0,41,2,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,1,100.0,0,1,3,0,0,2,1,100.0,0,0.0,0,1,1,39,1,0,0,0,0,0,4,0,0.0
6,2023-09-16,Sat,Premier League,Matchweek 5,Home,W 3–1,Aston Villa,Crystal Palace,Y,"DM,CM",90,1,0,1,1,0,0,0,0,84,6,1,3,0.8,0.0,0.1,3,1,58,69,84.1,5,49,1,1,https://fbref.com/en/matches/bc77340e/Aston-Villa-Crystal-Palace-September-16-2023-Premier-League,1003,262,0.1,1,5,3,1,65,4,0,0,1,3,2,2,1,0,0,0,2,1,0,0,0,4,0,5,1,40.0,3,3,7,2,0,2,3,25.0,1,25.0,0,1,1,54,3,0,1,0,0,0,16,0,
7,2023-09-21,Thu,Conf Lg,Group stage,Away,L 2–3,eng Aston Villa,pl Legia Warsaw,N,DM,30,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,3,0,22,27,81.5,4,17,1,0,https://fbref.com/en/matches/59e37c79/Legia-Warsaw-Aston-Villa-September-21-2023-Europa-Conference-League,494,104,0.0,1,1,0,0,25,2,0,0,1,2,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,23,2,0,1,0,0,0,3,0,
8,2023-09-24,Sun,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Chelsea,Y,"DM,CM",90,0,0,0,0,2,0,1,0,72,2,1,1,0.1,0.1,0.0,2,0,47,63,74.6,7,42,2,1,https://fbref.com/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League,847,172,0.1,0,5,2,0,53,10,4,0,0,5,0,6,4,0,0,0,1,0,0,0,0,1,0,1,1,50.0,1,0,3,2,0,4,0,100.0,0,0.0,0,1,1,40,3,0,3,0,0,0,11,2,100.0
9,2023-09-27,Wed,EFL Cup,Third round,Home,L 1–2,Aston Villa,Everton,Y,DM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/91394c43/Aston-Villa-Everton-September-27-2023-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
