,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-05,Sat,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,N,CM,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League
1,2022-08-05,Sat,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,N,"On matchday squad, but did not play",/en/matches/3b9bbac7/Manchester-City-Crystal-Palace-August-27-2022-Premier-League,,,,,,,,,,,,,,,,
2,2022-08-05,Tue,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,N,CM,15,13,12,1,1,0,0,1,0,0,0,0,0,11,0,0,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-05,Sat,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,,,,,,,,,,,,,,,,
4,2022-08-05,Sat,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,N,"On matchday squad, but did not play",/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League,,,,,,,,,,,,,,,,
5,2022-08-05,Sun,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,N,CM,27,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
6,2022-08-05,Sat,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,N,CM,35,26,25,1,1,0,0,0,0,0,0,0,0,22,0,0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
7,2022-08-05,Tue,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,N,"On matchday squad, but did not play",/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League,,,,,,,,,,,,,,,,
8,2022-08-05,Sat,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y*,DM,61,37,33,3,2,0,0,0,1,0,0,0,0,32,1,0,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League
9,2022-08-05,Sat,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y*,"CM,DM",90,43,43,0,0,0,1,0,0,0,0,0,0,33,0,0,/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League
10,2022-08-05,Sun,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,N,LM,14,13,12,1,1,0,0,0,0,0,0,0,0,10,0,0,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
11,2022-08-05,Sat,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/ee827a60/Nottingham-Forest-Crystal-Palace-November-12-2022-Premier-League,,,,,,,,,,,,,,,,
