,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,N,"LW,FW",25,1,0,0,0,2,2,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,7,2,1,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,N,"LW,LM",45,0,0,0,0,1,0,0,0,23,1,0,1,0.0,0.0,0.0,2,0,12,19,63.2,4,16,0,2,1,Match Report
2,Tue,EFL Cup,Second round,Home,W 1–0,Watford,Crystal Palace,Y,FW,90,0,1,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,N,LM,26,0,0,0,0,1,0,0,0,13,1,0,1,0.1,0.1,0.0,0,0,3,8,37.5,0,7,0,1,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,L 0–2,Watford,Wolves,N,"LM,FW",38,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,9,16,56.3,1,16,2,4,2,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,EFL Cup,Third round,Home,L 1–3,Watford,Stoke City,Y,FW,90,0,0,0,0,4,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,"LM,FW",90,0,0,0,0,2,0,0,0,37,1,0,4,0.1,0.1,0.0,1,0,11,18,61.1,2,20,2,1,0,Match Report
10,Sat,Premier League,Matchweek 9,Away,W 5–2,Watford,Everton,Y,"LM,LW",90,0,1,0,0,3,0,0,0,41,0,0,0,0.1,0.1,0.4,8,1,21,34,61.8,3,21,1,6,4,Match Report
11,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,"LW,LM",45,0,0,0,0,1,1,0,0,20,1,0,0,0.1,0.1,0.0,0,0,7,14,50.0,2,9,0,1,0,Match Report
