,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-27,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,CM,71,28,29,96.6,422,144,16,16,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,0,1,0,0,3,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
1,2022-08-27,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,N,DM,6,8,8,100.0,127,41,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
2,2022-08-27,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,DM,45,27,27,100.0,385,92,15,15,100.0,10,10,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League
3,2022-08-27,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,DM,78,37,39,94.9,497,118,22,22,100.0,12,13,92.3,0,0,,0,0.0,0.0,0,3,0,0,2,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
4,2022-08-27,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,DM,64,36,40,90.0,540,129,17,17,100.0,17,19,89.5,1,1,100.0,0,0.1,0.0,1,2,0,0,5,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
5,2022-08-27,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,DM,63,28,35,80.0,478,132,15,16,93.8,11,13,84.6,2,2,100.0,0,0.0,0.0,0,1,0,0,4,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
6,2022-08-27,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,DM,60,19,23,82.6,209,41,13,15,86.7,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
7,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-27,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,DM,69,50,54,92.6,723,141,31,32,96.9,15,17,88.2,3,4,75.0,0,0.0,0.0,0,4,0,0,3,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
9,2022-08-27,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y,DM,68,33,34,97.1,543,183,13,14,92.9,17,17,100.0,2,2,100.0,0,0.0,0.1,1,4,1,0,4,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League
10,2022-08-27,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y,DM,71,42,54,77.8,621,116,20,23,87.0,21,25,84.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
11,2022-08-27,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,DM,90,58,68,85.3,908,224,32,34,94.1,22,29,75.9,3,3,100.0,0,0.0,0.0,0,2,0,0,1,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
12,2022-08-27,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,DM,7,3,3,100.0,38,2,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
13,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-27,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,N,DM,32,10,12,83.3,136,59,8,8,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
15,2022-08-27,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,N,DM,14,5,7,71.4,75,0,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
16,2022-08-27,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,"On matchday squad, but did not play",/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-27,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,N,CM,25,13,17,76.5,182,61,8,9,88.9,4,7,57.1,0,0,,0,0.1,0.0,2,3,0,0,3,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
18,2022-08-27,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,N,DM,17,10,11,90.9,157,93,4,4,100.0,6,6,100.0,0,0,,0,0.1,0.0,1,2,1,1,3,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
19,2022-08-27,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
