,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Libertadores,Round of 16,Home,W 7–1,br Flamengo,co Tolima,Y,LM,90,0,0,0,0,2,1,0,0,42,3,1,0,0.4,0.4,0.0,2,0,27,33,81.8,2,27,2,2,2,Match Report
1,Sun,Série A,Matchweek 16,Away,L 0–1,Flamengo,Corinthians,Y,"RM,CM",90,0,0,0,0,3,1,1,0,60,3,2,1,0.0,0.0,0.0,2,0,39,47,83.0,3,38,1,2,1,Match Report
2,Sat,Série A,Matchweek 17,Home,W 2–0,Flamengo,Coritiba,Y,CM,65,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.1,3,0,34,37,91.9,6,21,1,1,1,Match Report
3,Wed,Série A,Matchweek 18,Home,W 4–0,Flamengo,Juventude,Y,LM,45,0,0,0,0,0,0,0,0,31,1,2,0,0.0,0.0,0.0,1,0,26,27,96.3,2,23,0,1,1,Match Report
4,Sun,Série A,Matchweek 19,Away,W 2–1,Flamengo,Avaí,Y,"DM,LM",90,0,0,0,0,0,0,0,0,55,5,0,1,0.0,0.0,0.0,1,0,39,45,86.7,3,34,0,0,0,Match Report
5,Sat,Série A,Matchweek 20,Home,W 4–1,Flamengo,Atl Goianiense,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,Libertadores,Quarter-finals,Away,W 2–0,br Flamengo,br Corinthians,Y,LM,72,0,1,0,0,0,0,0,0,40,4,3,2,0.0,0.0,0.2,2,0,18,24,75.0,3,19,1,0,0,Match Report
7,Sat,Série A,Matchweek 21,Away,W 2–0,Flamengo,São Paulo,N,CM,25,0,0,0,0,2,0,0,0,22,1,0,0,0.3,0.3,0.0,1,0,14,18,77.8,0,13,1,1,1,Match Report
8,Tue,Libertadores,Quarter-finals,Home,W 1–0,br Flamengo,br Corinthians,Y,LM,82,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,1,0,48,54,88.9,6,40,0,3,0,Match Report
9,Sun,Série A,Matchweek 22,Home,W 5–0,Flamengo,Ath Paranaense,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Série A,Matchweek 23,Away,D 1–1,Flamengo,Palmeiras,Y,LM,74,0,0,0,0,1,1,1,0,42,5,3,1,0.0,0.0,0.2,3,0,23,27,85.2,7,12,1,3,2,Match Report
11,Sun,Série A,Matchweek 24,Away,W 1–0,Flamengo,Botafogo (RJ),N,LM,16,0,0,0,0,0,0,0,0,18,3,0,1,0.0,0.0,0.0,0,0,7,10,70.0,1,7,0,1,0,Match Report
12,Wed,Libertadores,Semi-finals,Away,W 4–0,br Flamengo,ar Vélez Sarsf,Y,LM,84,0,0,0,0,1,0,0,0,55,6,1,3,0.1,0.1,0.9,4,0,28,39,71.8,7,23,2,1,0,Match Report
13,Sun,Série A,Matchweek 25,Home,D 1–1,Flamengo,Ceará,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Libertadores,Semi-finals,Home,W 2–1,br Flamengo,ar Vélez Sarsf,Y,"CM,DM",90,0,0,0,0,2,0,0,0,73,8,1,3,0.1,0.1,0.0,1,0,50,56,89.3,3,45,0,6,6,Match Report
15,Sun,Série A,Matchweek 26,Away,D 1–1,Flamengo,Goiás,N,DM,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,4,9,1,0,0,Match Report
16,Sun,Série A,Matchweek 27,Home,L 1–2,Flamengo,Fluminense,Y,LM,71,0,0,0,0,1,1,0,0,44,4,0,2,0.1,0.1,0.1,4,0,31,35,88.6,4,28,0,0,0,Match Report
17,Wed,Série A,Matchweek 28,Away,L 2–3,Flamengo,Fortaleza,Y,RM,90,0,0,0,0,3,0,1,0,74,3,1,1,0.2,0.2,0.0,2,0,51,60,85.0,3,53,4,5,4,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Wed,Série A,Matchweek 30,Home,D 0–0,Flamengo,Internacional,Y,LM,59,0,0,0,0,1,0,0,0,58,3,4,0,0.0,0.0,0.0,1,0,44,46,95.7,6,37,0,1,0,Match Report
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Série A,Matchweek 32,Home,W 1–0,Flamengo,Atlético Mineiro,Y,CM,90,0,0,0,0,0,0,0,0,70,9,3,1,0.0,0.0,0.1,2,0,42,47,89.4,0,37,0,0,0,Match Report
22,Sat,Série A,Matchweek 33,Away,W 2–1,Flamengo,América (MG),Y,RM,90,0,0,0,0,0,0,0,0,49,4,0,0,0.0,0.0,0.0,1,0,28,35,80.0,1,26,1,1,1,Match Report
23,Tue,Série A,Matchweek 34,Home,W 3–2,Flamengo,Santos,N,LM,18,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,0,2,0,Match Report
24,Sat,Libertadores,Final,Neutral,W 1–0,br Flamengo,br Ath Paranaense,Y,LM,90,0,0,0,0,3,0,0,0,59,3,0,0,0.1,0.1,0.0,2,0,40,49,81.6,2,31,2,1,1,Match Report
25,Wed,Série A,Matchweek 35,Home,L 1–2,Flamengo,Corinthians,N,CM,24,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,21,24,87.5,5,19,0,1,0,Match Report
26,Sun,Série A,Matchweek 36,Away,L 0–1,Flamengo,Coritiba,Y,"LM,DM",90,0,0,0,0,0,0,1,0,72,5,0,2,0.0,0.0,0.0,1,0,46,55,83.6,4,41,5,1,0,Match Report
27,Wed,Série A,Matchweek 37,Away,D 2–2,Flamengo,Juventude,Y,LM,90,0,0,0,0,1,0,1,0,68,3,3,1,0.2,0.2,0.0,0,0,46,55,83.6,7,38,3,0,0,Match Report
28,Sat,Série A,Matchweek 38,Home,L 1–2,Flamengo,Avaí,Y,"RM,LM",80,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,0,35,39,89.7,4,27,1,1,1,Match Report
