,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,LW,76,0,0,0,0,1.0,0.0,0,0,35.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,19.0,24.0,79.2,1.0,20.0,6.0,4.0,0.0,/en/matches/c52500ad/Norwich-City-Liverpool-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,LW,90,0,0,0,0,1.0,0.0,0,0,22.0,3.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,10.0,14.0,71.4,0.0,9.0,1.0,0.0,0.0,/en/matches/ab6db0d6/Manchester-City-Norwich-City-August-21-2021-Premier-League,0.0,0.5
2,2,2021-08-28,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,"LW,LM",90,0,0,0,0,1.0,0.0,0,0,53.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,39.0,56.4,1.0,25.0,4.0,5.0,1.0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League,0.0,0.5
3,3,2021-09-05,Sun,WCQ,First round,Home,D 1–1,xk Kosovo,gr Greece,Y,FW,90,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/ae2a538f/Kosovo-Greece-September-5-2021-WCQ----UEFA-M,0.5,0.0
4,4,2021-09-08,Wed,WCQ,First round,Home,L 0–2,xk Kosovo,es Spain,Y,FW,90,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/d17ef599/Kosovo-Spain-September-8-2021-WCQ----UEFA-M,0.0,0.16666666666666666
5,5,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,N,"LM,LW",22,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,40.0,0.0,5.0,0.0,1.0,0.0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League,0.0,0.16666666666666666
6,6,2021-09-18,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,LW,87,0,0,0,0,2.0,2.0,0,0,36.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,16.0,28.0,57.1,4.0,16.0,0.0,3.0,1.0,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League,0.0,0.16666666666666666
7,7,2021-09-21,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,N,,22,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1d32b710/Norwich-City-Liverpool-September-21-2021-EFL-Cup,0.0,0.0
8,8,2021-09-25,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,N,"RM,CB",22,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League,0.0,0.0
9,9,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,N,FW,11,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,5.0,1.0,0.0,0.0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League,0.5,0.0
