,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-05,Sat,UEFA Nations League,League A,Away,W 2–0,be Belgium,dk Denmark,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/1289c134/Denmark-Belgium-September-5-2020-UEFA-Nations-League
1,2020-09-08,Tue,UEFA Nations League,League A,Home,W 5–1,be Belgium,is Iceland,Y*,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a017903c/Belgium-Iceland-September-8-2020-UEFA-Nations-League
2,2020-09-13,Sun,Premier League,Matchweek 1,Home,L 0–1,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,85,0,1,4,0.0,0.0,0.1,1,0,68,79,86.1,5,58,0,1,1,/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League
3,2020-09-24,Thu,Europa Lg,Third qualifying round,Away,W 3–1,eng Tottenham,mk Shkëndija 79,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4f31c833/Shkendija-79-Tottenham-Hotspur-September-24-2020-Europa-League
4,2020-09-29,Tue,EFL Cup,Fourth round,Home,D 1 (5)–1 (4),Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/2e02cd1a/Tottenham-Hotspur-Chelsea-September-29-2020-EFL-Cup
5,2020-10-01,Thu,Europa Lg,Play-off round,Home,W 7–2,eng Tottenham,il Maccabi Haifa,Y,CB,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/b920a617/Tottenham-Hotspur-Maccabi-Haifa-October-1-2020-Europa-League
6,2020-10-11,Sun,UEFA Nations League,League A,Away,L 1–2,be Belgium,eng England,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0abc208e/England-Belgium-October-11-2020-UEFA-Nations-League
7,2020-10-14,Wed,UEFA Nations League,League A,Away,W 2–1,be Belgium,is Iceland,Y,CB,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/2e919b6a/Iceland-Belgium-October-14-2020-UEFA-Nations-League
8,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 3–3,Tottenham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,60,7,0,0,0.0,0.0,0.0,1,0,38,47,80.9,1,34,0,0,0,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
9,2020-10-26,Mon,Premier League,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,71,0,0,3,0.0,0.0,0.1,1,0,53,62,85.5,1,49,0,0,0,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
10,2020-11-01,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,1,1,38,48,79.2,6,41,0,0,0,/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League
11,2020-11-05,Thu,Europa Lg,Group stage,Away,W 3–1,eng Tottenham,bg Ludogorets,Y,CB,90,0,0,0,0,1,0,0,0,87,0,0,2,0.1,0.1,0.0,2,0,72,81,88.9,9,64,0,0,0,/en/matches/37d27611/Ludogorets-Razgrad-Tottenham-Hotspur-November-5-2020-Europa-League
12,2020-11-08,Sun,Premier League,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,CB,90,0,0,0,0,1,1,0,0,67,0,0,1,0.0,0.0,0.0,2,1,47,57,82.5,4,28,0,0,0,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
13,2020-11-15,Sun,UEFA Nations League,League A,Home,W 2–0,be Belgium,eng England,Y,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/8a92534e/Belgium-England-November-15-2020-UEFA-Nations-League
14,2020-11-18,Wed,UEFA Nations League,League A,Home,W 4–2,be Belgium,dk Denmark,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/f5d968c2/Belgium-Denmark-November-18-2020-UEFA-Nations-League
15,2020-11-21,Sat,Premier League,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,CB,80,0,0,0,0,0,0,0,0,38,1,2,4,0.0,0.0,0.0,1,1,18,25,72.0,1,19,0,0,0,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
16,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,17,27,63.0,0,10,0,0,0,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
17,2020-12-13,Sun,Premier League,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,54,5,0,1,0.0,0.0,0.1,1,0,36,47,76.6,5,32,0,0,0,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
