,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,"RW,AM",90,0,0,0,0,1,0,0,0,43,2,0,0,0.1,0.1,0.1,7,0,27,34,79.4,0,34,5,9,6,Match Report
1,Mon,Premier League,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,RM,62,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,6,10,60.0,0,6,1,2,2,Match Report
2,Sat,Premier League,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,RW,69,0,0,0,0,2,2,0,0,37,3,1,2,0.4,0.4,0.1,2,0,18,21,85.7,0,19,1,3,1,Match Report
3,Tue,EFL Cup,Second round,Away,W 2–0,Crystal Palace,Oxford United,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,RM,73,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,10,1,0,0,Match Report
5,Tue,Premier League,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,N,RM,15,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,0,1,0,1,1,Match Report
6,Sat,Premier League,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,"RW,RM",90,0,0,0,0,1,1,0,0,43,5,0,0,0.1,0.1,0.1,4,0,21,27,77.8,4,25,4,7,2,Match Report
7,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,br Brazil,Y,LW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,gh Ghana,ni Nicaragua,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,RW,90,0,1,0,0,0,0,0,0,37,1,0,3,0.0,0.0,0.2,3,1,20,26,76.9,2,22,1,4,0,Match Report
