,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-27,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,WB,18,2,4,50.0,45,12,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
1,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-27,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,LB,80,20,27,74.1,278,118,13,15,86.7,6,6,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
3,2020-09-27,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,WB,90,17,25,68.0,204,50,11,12,91.7,5,7,71.4,0,3,0.0,0,0.0,0.0,0,0,1,0,2,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
4,2020-09-27,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"WB,LB",90,30,46,65.2,397,196,15,20,75.0,9,15,60.0,2,4,50.0,0,0.0,0.1,0,5,1,0,3,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
5,2020-09-27,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"WB,LB",90,31,46,67.4,399,108,22,26,84.6,7,13,53.8,1,2,50.0,0,0.0,0.0,0,4,0,0,2,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
6,2020-09-27,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,LB,45,6,12,50.0,67,34,3,4,75.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
7,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-27,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,N,"On matchday squad, but did not play",/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-27,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,"On matchday squad, but did not play",/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
