,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,76,0,1,4,0.1,0.1,0.0,0,0,58,59,98.3,3,50,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,77,0,0,0,0,1,0,0,0,44,0,0,0,0.0,0.0,0.3,1,0,38,42,90.5,2,32,0,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,41,2,0,4,0.0,0.0,0.0,0,0,18,29,62.1,0,15,0,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Fri,Premier League,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y*,CB,90,0,0,0,0,2,1,0,0,31,0,1,0,0.1,0.1,0.0,2,0,17,23,73.9,1,7,0,0,0,Match Report
7,Sat,Premier League,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,46,0,0,0,0.1,0.1,0.0,0,0,38,42,90.5,4,34,0,0,0,Match Report
8,Sun,Premier League,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,Premier League,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,N,CB,80,0,0,0,0,1,0,0,0,24,1,2,2,0.0,0.0,0.0,1,1,12,14,85.7,2,13,0,0,0,Match Report
11,Sat,Premier League,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,N,CB,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
12,Sun,Premier League,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 26,Away,D 1–1,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 27,Away,W 2–0,Newcastle Utd,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 33,Home,W 2–1,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Wed,Premier League,Matchweek 30,Home,W 1–0,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 34,Away,W 3–0,Newcastle Utd,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Mon,Premier League,Matchweek 37,Home,W 2–0,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,Premier League,Matchweek 38,Away,W 2–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,1-3-3,,,5/7,,523,0,0,0,0,6,1,0,0,265,3,4,10,0.4,0.4,0.3,4,1,182,211,86.3,12,152,0,0,0,
