,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-07-08,Mon,Africa Cup of Nations,Round of 16,Neutral,L 0–1,ml Mali,ci Côte d'Ivoire,Y,FW,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/afe15fcd/Mali-Cote-dIvoire-July-8-2019-Africa-Cup-of-Nations
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Southampton,Liverpool,N,WB,14,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,1,0,6,6,100.0,2,7,1,1,0,/en/matches/b2a48847/Southampton-Liverpool-August-17-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,WB,38,1,0,0,0,2,1,1,0,27,3,0,0,0.1,0.1,0.0,2,0,15,18,83.3,0,15,1,3,2,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
3,2019-08-27,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Fulham,Y,LW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/354cc28f/Fulham-Southampton-August-27-2019-EFL-Cup
4,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,Y,"AM,WB",73,1,0,0,0,2,2,0,0,38,2,1,2,0.5,0.5,0.2,6,2,15,18,83.3,0,22,4,8,6,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
5,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,"RB,FW",7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,7,0,3,3,/en/matches/afbdd3aa/Manchester-City-Southampton-November-2-2019-Premier-League
6,2019-11-09,Sat,Premier League,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,"LM,LW",90,0,0,0,0,1,0,0,0,31,1,0,1,0.0,0.0,0.0,3,1,11,16,68.8,1,24,5,5,2,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
7,2019-11-14,Thu,Africa Cup of Nations qualification,Group stage,Home,D 2–2,ml Mali,gn Guinea,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/afe4f27c/Mali-Guinea-November-14-2019-Africa-Cup-of-Nations-qualification
8,2019-11-17,Sun,Africa Cup of Nations qualification,Group stage,Away,W 2–0,ml Mali,td Chad,Y,AM,79,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/78820282/Chad-Mali-November-17-2019-Africa-Cup-of-Nations-qualification
9,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,FW,15,0,0,0,0,2,0,0,0,16,1,0,1,0.7,0.7,0.0,2,0,7,9,77.8,3,11,0,4,4,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
10,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,RM,90,0,1,0,0,0,0,0,0,45,2,3,1,0.0,0.0,0.9,5,2,14,26,53.8,0,24,4,9,7,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
