,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,WB,38,15,18,83.3,156,14,9,9,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
1,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,Y,"AM,WB",73,15,18,83.3,181,34,10,10,100.0,4,6,66.7,0,0,,0,0.2,0.1,1,0,0,0,0,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
3,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-10,Sat,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,"RB,FW",7,3,4,75.0,48,41,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,/en/matches/afbdd3aa/Manchester-City-Southampton-November-2-2019-Premier-League
5,2019-08-10,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,"LM,LW",90,11,16,68.8,150,66,8,9,88.9,3,5,60.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
6,2019-08-10,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,FW,15,7,9,77.8,104,74,3,3,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,2,0,3,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
7,2019-08-10,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,RM,90,14,26,53.8,138,24,10,12,83.3,2,6,33.3,0,3,0.0,1,0.9,0.5,1,1,0,0,0,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
8,2019-08-10,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,RM,71,12,17,70.6,177,47,8,10,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,4,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League
9,2019-08-10,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,RM,72,10,15,66.7,98,21,7,7,100.0,1,3,33.3,0,2,0.0,0,0.0,0.0,1,0,1,0,2,/en/matches/5d9f7fe3/Newcastle-United-Southampton-December-8-2019-Premier-League
10,2019-08-10,Sat,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,"RM,LW,WB",90,16,25,64.0,206,66,10,14,71.4,6,7,85.7,0,0,,0,0.1,0.1,2,1,3,1,2,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
11,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-10,Sat,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,N,LM,28,7,11,63.6,87,35,5,6,83.3,2,3,66.7,0,0,,0,0.1,0.1,1,1,1,0,1,/en/matches/a8ab1213/Southampton-Crystal-Palace-December-28-2019-Premier-League
13,2019-08-10,Wed,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,LM,57,9,13,69.2,128,95,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,2,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
14,2019-08-10,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,"RM,LM",13,1,3,33.3,12,6,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
15,2019-08-10,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,N,RM,20,8,12,66.7,89,12,6,6,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/9d6674f8/Southampton-Wolverhampton-Wanderers-January-18-2020-Premier-League
16,2019-08-10,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-10,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,RM,81,9,15,60.0,126,34,4,5,80.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
18,2019-08-10,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,N,"AM,LM",52,25,30,83.3,461,108,10,12,83.3,12,15,80.0,3,3,100.0,0,0.1,0.2,1,3,1,0,6,/en/matches/738ade70/Southampton-Burnley-February-15-2020-Premier-League
19,2019-08-10,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,LM,90,18,25,72.0,301,112,10,13,76.9,2,3,66.7,4,5,80.0,1,0.5,0.2,4,2,1,0,2,/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League
20,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-08-10,Sat,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,LM,27,2,7,28.6,23,0,2,4,50.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/947a04e9/Southampton-Newcastle-United-March-7-2020-Premier-League
22,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-10,Sun,Matchweek 33,Home,W 1–0,Southampton,Manchester City,N,"On matchday squad, but did not play",/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
