,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,DM,90,0,0,0,0,0,0,1,0,46,2,3,2,0.0,0.0,0.0,2,0,29,36,80.6,2,22,0,3,2,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,"CM,DM",90,0,0,0,0,1,0,0,0,46,3,1,0,0.0,0.0,0.0,1,0,33,37,89.2,2,22,0,1,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 1–0,Watford,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,DM,90,0,0,0,0,0,0,1,0,38,1,1,0,0.0,0.0,0.1,2,0,31,33,93.9,3,20,1,3,2,Match Report
4,Fri,WCQ,Second round,Home,W 2–0,ng Nigeria,lr Liberia,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,L 0–2,Watford,Wolves,Y,DM,76,0,0,0,0,2,0,1,0,42,5,0,0,0.0,0.0,0.0,0,0,32,33,97.0,5,22,0,1,1,Match Report
6,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,N,AM,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,1,0,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,N,DM,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,7,1,1,1,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 28,Home,L 2–3,Watford,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Thu,Premier League,Matchweek 19,Away,L 0–4,Watford,Wolves,N,LM,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,0,0,Match Report
12,Fri,WCQ,Third round,Away,D 0–0,ng Nigeria,gh Ghana,N,,29,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
13,Tue,WCQ,Third round,Home,D 1–1,ng Nigeria,gh Ghana,Y,DM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Wed,Premier League,Matchweek 30,Home,D 0–0,Watford,Everton,N,CM,2,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
18,Sun,Premier League,Matchweek 37,Home,L 1–5,Watford,Leicester City,N,CM,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,1,0,Match Report
19,,,,,4-4-5,,,6/13,,598,0,0,0,0,3,0,4,0,204,11,7,3,0.1,0.1,0.1,5,0,151,168,89.9,16,106,3,10,6,
