,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-01-12,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,AM,90,57,0,7,27,24,3,57,4,2,50.0,2,50.0,33,236,124,3,4,0,2,2,41,7,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
1,2023-01-12,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,"AM,FW",90,44,0,3,20,22,2,44,8,2,25.0,5,62.5,27,179,84,4,4,0,2,0,27,2,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
2,2023-01-12,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,"AM,LW",82,57,0,5,26,26,1,57,1,0,0.0,1,100.0,34,212,97,1,7,0,3,4,47,7,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
3,2023-01-12,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,LW,67,44,0,2,19,23,4,44,6,1,16.7,5,83.3,32,142,32,0,0,0,1,1,36,10,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
4,2023-01-12,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,LW,45,20,0,2,11,7,2,20,0,0,,0,,15,85,61,2,1,2,1,0,18,3,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
5,2023-01-12,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,FW,85,32,0,0,11,21,8,32,4,1,25.0,1,25.0,24,130,70,4,2,2,2,0,25,8,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
6,2023-01-12,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,"FW,AM",90,49,0,1,18,30,4,49,12,7,58.3,4,33.3,37,281,151,5,5,1,1,0,40,7,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
7,2023-01-12,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,FW,84,30,0,0,15,16,5,30,6,5,83.3,1,16.7,31,260,168,7,5,2,0,1,30,7,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
8,2023-01-12,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,"LW,FW",67,32,0,2,11,20,4,32,2,0,0.0,0,0.0,18,114,64,1,3,0,2,0,26,7,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
9,2023-01-12,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,N,FW,34,10,0,3,5,2,1,10,2,0,0.0,2,100.0,6,28,13,0,0,0,0,0,8,3,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
10,2023-01-12,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,AM,12,5,0,1,1,3,0,5,0,0,,0,,4,9,6,0,2,0,0,0,6,1,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
11,2023-01-12,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,"On matchday squad, but did not play",/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2023-01-12,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,N,FW,7,9,0,0,6,3,1,9,1,0,0.0,1,100.0,6,29,8,0,0,0,0,0,9,0,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
13,2023-01-12,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,FW,72,33,0,1,18,14,2,33,3,0,0.0,1,33.3,17,100,30,0,3,0,3,0,28,4,/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League
14,2023-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-01-12,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,N,"FW,AM",27,23,0,1,10,12,2,23,5,1,20.0,3,60.0,13,119,74,2,2,0,3,0,16,2,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
16,2023-01-12,Sun,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,FW,32,17,0,0,5,12,2,17,2,1,50.0,1,50.0,10,38,19,0,0,0,0,0,13,1,/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League
