,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y*,CM,90,0,0,0,0,0,0,0,0,44.0,4.0,0,3.0,0.0,0.0,0.1,4.0,1.0,30.0,32.0,93.8,4.0,29.0,2.0,1.0,1.0,/en/matches/404ee5d3/Tottenham-Hotspur-Aston-Villa-August-10-2019-Premier-League,0.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y*,LM,90,0,1,0,0,2,0,0,0,64.0,2.0,0,1.0,0.5,0.5,0.2,10.0,1.0,40.0,57.0,70.2,9.0,35.0,5.0,1.0,1.0,/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League,0.0,0.5
2,2,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y*,CM,90,0,0,0,0,2,0,0,0,49.0,1.0,1,1.0,0.1,0.1,0.0,1.0,0.0,36.0,42.0,85.7,4.0,25.0,4.0,2.0,2.0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League,1.0,0.5
3,3,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,N,,23,1,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cad624a0/Crewe-Alexandra-Aston-Villa-August-27-2019-EFL-Cup,1.0,0.3333333333333333
4,4,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y*,"LM,CM",90,0,0,0,0,2,0,1,0,45.0,1.0,0,3.0,0.0,0.0,0.0,4.0,0.0,31.0,34.0,91.2,5.0,36.0,6.0,1.0,1.0,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League,0.0,0.6666666666666666
5,5,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y*,"LM,RM",90,0,0,0,0,1,0,1,0,67.0,2.0,0,2.0,0.4,0.4,0.7,4.0,0.0,43.0,56.0,76.8,7.0,49.0,9.0,3.0,3.0,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League,0.5,0.6666666666666666
6,6,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y*,"LM,LW",90,0,1,0,0,0,0,0,0,55.0,2.0,1,3.0,0.0,0.0,0.6,4.0,1.0,35.0,45.0,77.8,6.0,35.0,8.0,1.0,1.0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League,0.0,0.5
7,7,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,N,,25,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/61b05292/Brighton-and-Hove-Albion-Aston-Villa-September-25-2019-EFL-Cup,1.0,0.16666666666666666
8,8,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y*,LW,90,0,0,0,0,4,1,0,0,59.0,0.0,1,1.0,0.1,0.1,0.1,4.0,1.0,36.0,44.0,81.8,8.0,51.0,9.0,5.0,3.0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League,0.5,0.5
9,9,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y*,LW,90,1,0,0,0,4,3,0,0,63.0,2.0,1,0.0,0.4,0.4,0.1,11.0,2.0,40.0,47.0,85.1,8.0,46.0,6.0,4.0,1.0,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League,1.0,0.5
