,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-10,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y*,CM,90,42,33,8,7,0,1,0,0,0,0,0,0,36,1,0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y*,"LM,CM",90,34,31,3,2,0,0,1,0,0,0,0,0,31,0,1,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
2,2019-08-10,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y*,"LM,RM",90,56,50,6,4,0,0,4,1,0,0,0,0,43,0,1,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y*,"LM,LW",90,45,36,9,2,0,0,3,0,4,2,1,0,35,0,1,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y*,LW,90,44,40,3,3,0,0,1,0,0,0,0,0,36,1,0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y*,LW,90,47,45,2,0,0,3,2,1,1,0,0,0,40,0,1,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y*,"LW,RW,LM",90,65,62,3,1,0,0,1,1,1,1,0,0,54,0,3,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y*,LM,83,28,25,3,0,0,0,2,0,3,1,0,0,23,0,3,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
8,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y*,LW,90,76,67,9,1,0,0,8,1,6,6,0,0,60,0,3,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
10,2019-08-10,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y*,LW,90,40,31,9,3,0,0,6,0,6,3,1,0,31,0,1,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
11,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y*,LW,90,36,27,9,3,0,0,7,2,4,4,0,0,26,0,0,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
12,2019-08-10,Sun,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y*,"LM,CM",90,43,35,8,4,0,2,2,1,2,1,0,0,35,0,0,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
13,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y*,LW,90,30,27,3,1,0,1,0,2,0,0,0,0,23,0,0,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League
14,2019-08-10,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y*,"LW,LM",90,56,44,11,3,0,0,4,4,4,2,0,1,46,1,2,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
15,2019-08-10,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y*,AM,90,49,39,10,4,0,0,9,0,5,3,2,0,36,0,0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
16,2019-08-10,Sat,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y*,"LW,LM",90,48,44,4,1,0,0,4,2,1,1,0,0,38,0,0,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
17,2019-08-10,Wed,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y*,"LW,FW",90,38,35,3,2,0,1,3,0,0,0,0,0,29,0,1,/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League
18,2019-08-10,Sun,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,Y*,"FW,RM",90,30,22,8,5,0,0,2,0,1,0,0,1,26,0,2,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
19,2019-08-10,Sat,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y*,LW,90,37,33,4,2,0,0,4,0,0,0,0,0,26,0,3,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League
20,2019-08-10,Tue,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y*,LW,90,60,52,8,4,0,0,7,2,1,1,0,0,48,0,4,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
21,2019-08-10,Sat,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y*,"LW,AM",90,54,48,6,1,0,1,6,2,3,2,0,1,42,0,0,/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League
22,2019-08-10,Sun,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,Y*,LW,90,49,38,11,2,1,0,9,2,7,7,0,0,34,0,4,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League
23,2019-08-10,Sat,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y*,"AM,LM",90,45,37,7,1,1,1,8,1,5,4,0,0,28,1,3,/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League
24,2019-08-10,Mon,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y*,"LM,AM",90,22,20,2,1,0,0,0,1,0,0,0,0,18,0,0,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
25,2019-08-10,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y*,LW,90,43,35,8,3,0,3,5,1,4,1,0,2,40,0,0,/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League
26,2019-08-10,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y*,LW,90,23,19,4,2,0,0,1,0,2,1,0,0,17,0,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
27,2019-08-10,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y*,"LM,AM",90,51,47,4,1,0,0,6,0,2,2,0,0,38,0,0,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
28,2019-08-10,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y*,AM,90,60,56,4,2,0,1,3,0,0,0,0,0,54,0,1,/en/matches/b4483d72/Aston-Villa-Wolverhampton-Wanderers-June-27-2020-Premier-League
