,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-22,Sat,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,FW,90,14,22,63.6,166,31,6,9,66.7,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League
1,2021-08-22,Sun,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,AM,90,23,32,71.9,265,52,13,15,86.7,6,11,54.5,0,1,0.0,0,0.0,0.0,0,4,0,0,2,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
2,2021-08-22,Sun,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,FW,90,5,11,45.5,62,21,1,4,25.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
3,2021-08-22,Sun,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,FW,90,18,29,62.1,223,31,11,16,68.8,4,8,50.0,1,1,100.0,0,0.2,0.1,1,0,1,0,1,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League
4,2021-08-22,Sun,Matchweek 8,Away,W 3–2,Tottenham,Newcastle Utd,Y,FW,90,23,25,92.0,349,61,14,14,100.0,2,4,50.0,4,4,100.0,1,0.8,0.6,2,2,0,0,4,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League
5,2021-08-22,Sun,Matchweek 9,Away,L 0–1,Tottenham,West Ham,Y,FW,90,20,24,83.3,346,73,9,10,90.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,2,1,0,5,/en/matches/70c508ee/West-Ham-United-Tottenham-Hotspur-October-24-2021-Premier-League
6,2021-08-22,Sat,Matchweek 10,Home,L 0–3,Tottenham,Manchester Utd,Y,FW,90,15,23,65.2,197,69,11,14,78.6,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3,/en/matches/5a2b8c26/Tottenham-Hotspur-Manchester-United-October-30-2021-Premier-League
7,2021-08-22,Sun,Matchweek 11,Away,D 0–0,Tottenham,Everton,Y,FW,90,27,36,75.0,358,83,17,19,89.5,6,10,60.0,2,3,66.7,0,0.3,0.1,1,1,1,1,4,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League
8,2021-08-22,Sun,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,Y,FW,90,19,24,79.2,305,108,10,11,90.9,5,5,100.0,2,2,100.0,0,0.0,0.1,0,3,2,0,4,/en/matches/a74a684e/Tottenham-Hotspur-Leeds-United-November-21-2021-Premier-League
9,2021-08-22,Thu,Matchweek 14,Home,W 2–0,Tottenham,Brentford,Y,FW,90,24,33,72.7,436,185,10,14,71.4,8,10,80.0,4,4,100.0,0,0.4,0.4,3,4,1,0,5,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
