,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-05,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,N,LB,8,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,0,0,/en/matches/e62f6e78/Crystal-Palace-Arsenal-August-5-2022-Premier-League
1,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,N,LB,14,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,8,1,0,0,/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League
2,2022-08-20,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,N,"LW,RW",3,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
3,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,LB,60,0,0,0,0,1,0,0,0,46,0,2,2,0.0,0.0,0.0,1,0,28,39,71.8,4,27,0,0,0,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
4,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,"LB,WB",90,0,0,0,0,2,1,0,0,65,2,1,1,0.2,0.2,0.0,4,1,40,57,70.2,7,37,4,0,0,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
5,2022-09-08,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,Y,LB,68,0,0,0,0,2,2,0,0,78,0,0,2,0.3,0.3,0.0,2,0,53,68,77.9,9,41,1,2,0,/en/matches/e77d99bf/Zurich-Arsenal-September-8-2022-Europa-League
6,2022-09-18,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,LB,90,0,0,0,0,1,0,0,0,67,1,1,0,0.0,0.0,0.1,2,1,47,55,85.5,5,35,4,0,0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
7,2022-09-21,Wed,UEFA Nations League,League B,Home,W 3–0,sct Scotland,ua Ukraine,Y,LB,84,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/02c0bdee/Scotland-Ukraine-September-21-2022-UEFA-Nations-League
8,2022-09-24,Sat,UEFA Nations League,League B,Home,W 2–1,sct Scotland,ie Rep. of Ireland,Y,LB,41,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/91116ac6/Scotland-Republic-of-Ireland-September-24-2022-UEFA-Nations-League
9,2022-10-01,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,N,LB,18,0,0,0,0,1,1,0,0,30,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,3,25,1,0,0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
10,2022-10-06,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,Y,LB,69,0,1,0,0,2,0,0,0,53,1,1,0,0.2,0.2,0.0,4,1,43,47,91.5,4,30,1,0,0,/en/matches/91a1d3df/Arsenal-BodoGlimt-October-6-2022-Europa-League
11,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,N,LB,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
12,2022-10-13,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,Y,LB,90,0,0,0,0,1,0,0,0,89,0,0,0,0.0,0.0,0.0,0,0,69,85,81.2,6,56,3,0,0,/en/matches/04e59775/BodoGlimt-Arsenal-October-13-2022-Europa-League
13,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,N,"WB,LB",15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,1,0,0,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
14,2022-10-20,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,Y,LB,90,0,0,0,0,1,0,1,0,73,2,1,0,0.1,0.1,0.0,2,0,57,67,85.1,5,47,6,0,0,/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League
15,2022-10-23,Sun,Premier League,Matchweek 13,Away,D 1–1,Arsenal,Southampton,N,LB,19,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,10,60.0,1,6,0,0,0,/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League
16,2022-10-27,Thu,Europa Lg,Group stage,Away,L 0–2,eng Arsenal,nl PSV Eindhoven,Y,"LB,CB",73,0,0,0,0,2,0,1,0,55,1,0,0,0.1,0.1,0.0,2,0,40,49,81.6,7,35,3,1,0,/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League
17,2022-10-30,Sun,Premier League,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,N,LB,15,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,10,1,0,0,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League
