,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-06-01,Wed,UEFA Nations League,League A,Away,L 1–2,wls Wales,pl Poland,N,,30,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/394edf43/Poland-Wales-June-1-2022-UEFA-Nations-League
1,2022-06-11,Sat,UEFA Nations League,League A,Home,D 1–1,wls Wales,be Belgium,Y,LM,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/510eb1dc/Wales-Belgium-June-11-2022-UEFA-Nations-League
2,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,1,0,1,0,56,1,3,3,0.0,0.0,0.1,2,0,31,41,75.6,2,23,5,1,1,/en/matches/1ac96eb4/Newcastle-United-Nottingham-Forest-August-6-2022-Premier-League
3,2022-08-14,Sun,Premier League,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y,WB,90,0,0,0,0,4,2,0,0,70,6,1,2,0.3,0.3,0.3,4,0,26,47,55.3,3,25,2,3,2,/en/matches/b1ebeda5/Nottingham-Forest-West-Ham-United-August-14-2022-Premier-League
4,2022-08-20,Sat,Premier League,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y,WB,90,0,0,0,0,3,1,1,0,68,5,0,1,0.1,0.1,0.2,2,0,29,51,56.9,1,37,4,2,0,/en/matches/3c3cc86f/Everton-Nottingham-Forest-August-20-2022-Premier-League
5,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,"WB,RB",90,0,0,0,0,3,0,0,0,89,7,0,1,0.2,0.2,0.0,2,0,53,71,74.6,2,51,3,2,0,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League
6,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,41,5,6,1,0.0,0.0,0.3,3,0,19,28,67.9,2,25,0,2,0,/en/matches/9760b466/Manchester-City-Nottingham-Forest-August-31-2022-Premier-League
7,2022-09-03,Sat,Premier League,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,WB,90,0,0,0,0,2,0,0,0,82,3,1,0,0.1,0.1,0.0,4,1,46,65,70.8,3,43,2,2,1,/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League
8,2022-09-16,Fri,Premier League,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y,"WB,RB",87,0,0,0,0,2,0,0,0,42,1,1,0,0.0,0.0,0.0,1,1,21,35,60.0,0,24,2,1,0,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
9,2022-09-22,Thu,UEFA Nations League,League A,Away,L 1–2,wls Wales,be Belgium,Y,LB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1bb5921e/Belgium-Wales-September-22-2022-UEFA-Nations-League
