,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,67,1,1,1,0.4,0.4,0.5,1,0,47,53,88.7,0,43,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,51,0,1,2,0.0,0.0,0.0,0,0,42,43,97.7,0,28,0,0,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 6–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,31,40,77.5,2,25,0,0,0,Match Report
4,Wed,WCQ,First round,Away,L 0–2,sct Scotland,dk Denmark,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
5,Sat,WCQ,First round,Home,W 1–0,sct Scotland,md Moldova,Y,CB,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,Tue,WCQ,First round,Away,W 1–0,sct Scotland,at Austria,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y*,CB,90,0,0,0,0,0,0,1,0,66,0,1,3,0.0,0.0,0.1,1,0,48,54,88.9,2,39,0,1,0,Match Report
8,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,58,3,4,0,0.0,0.0,0.1,1,0,40,42,95.2,3,37,0,0,0,Match Report
9,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,72,2,5,3,0.0,0.0,0.0,0,0,51,58,87.9,1,44,0,2,1,Match Report
11,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y*,CB,90,0,0,0,0,1,0,0,0,50,1,5,1,0.0,0.0,0.0,0,0,21,26,80.8,0,17,0,0,0,Match Report
12,Tue,WCQ,First round,Away,W 1–0,sct Scotland,fo Faroe Islands,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y*,CB,90,0,0,0,0,2,1,0,0,39,0,2,1,0.1,0.1,0.0,1,0,19,26,73.1,0,7,0,0,0,Match Report
14,Sat,Premier League,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,1,0,37,41,90.2,1,17,0,0,0,Match Report
15,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y*,CB,87,0,0,0,0,0,0,0,0,51,0,0,3,0.0,0.0,0.1,1,0,33,47,70.2,1,22,1,0,0,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y*,CB,90,1,0,0,0,1,1,0,0,46,3,2,6,0.1,0.1,0.0,0,0,18,29,62.1,1,16,0,0,0,Match Report
18,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,59,2,3,0,0.0,0.0,0.0,0,0,42,51,82.4,1,30,0,0,0,Match Report
19,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y*,CB,90,0,0,0,0,1,0,0,0,71,0,2,0,0.1,0.1,0.0,2,0,61,66,92.4,3,42,0,0,0,Match Report
20,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y*,CB,90,0,0,0,0,2,0,0,0,112,2,2,0,0.2,0.2,0.0,1,0,99,106,93.4,2,94,0,0,0,Match Report
21,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y*,CB,20,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,0,0,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,FA Cup,Third round proper,Away,W 1–0,Norwich City,Charlton Ath,Y*,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
24,Wed,Premier League,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,38,0,5,0,0.0,0.0,0.0,0,0,26,30,86.7,0,25,0,0,0,Match Report
25,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,20,25,80.0,0,7,0,0,0,Match Report
26,Fri,Premier League,Matchweek 23,Away,W 3–0,Norwich City,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,29,0,2,2,0.1,0.1,0.0,0,0,12,21,57.1,0,6,0,0,0,Match Report
27,Sat,FA Cup,Fourth round proper,Away,W 1–0,Norwich City,Wolves,Y*,CB,90,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
28,Wed,Premier League,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,22,32,68.8,2,18,0,0,0,Match Report
29,Sat,Premier League,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,Y*,CB,90,0,0,0,0,2,0,0,0,50,3,0,2,0.0,0.0,0.0,0,0,29,34,85.3,1,30,0,0,0,Match Report
30,Sat,Premier League,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,35,3,0,6,0.0,0.0,0.0,0,0,14,19,73.7,0,9,0,0,0,Match Report
31,Fri,Premier League,Matchweek 27,Away,L 0–2,Norwich City,Southampton,Y*,CB,90,0,0,0,0,2,1,0,0,60,2,1,4,0.2,0.2,0.0,0,0,26,35,74.3,0,21,0,0,0,Match Report
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
