,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Libertadores,Round of 16,Away,W 1–0,ar Boca Juniors,br Ath Paranaense,Y,LM,84,1,0,0,0,2,1,0,0,38,0,1,2,0.1,0.1,0.4,5,1,14,23,60.9,4,11,1,1,1,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,Libertadores,Round of 16,Home,W 2–0,ar Boca Juniors,br Ath Paranaense,Y,LM,90,0,1,0,0,4,2,0,0,40,1,1,3,0.5,0.5,0.1,5,1,13,21,61.9,3,26,3,3,2,Match Report
3,Sun,Primera Div,Matchweek 2,Away,W 2–0,Boca Juniors,Patronato,N,LM,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,3,0,10,12,83.3,2,6,0,0,0,Match Report
4,Sun,Primera Div,Matchweek 3,Home,W 2–0,Boca Juniors,Aldosivi,N,LM,23,0,0,0,0,1,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,10,10,100.0,2,9,1,0,0,Match Report
5,Wed,Libertadores,Quarter-finals,Away,W 3–0,ar Boca Juniors,ec LDU de Quito,Y,CM,68,0,1,0,0,4,0,1,0,41,3,1,0,0.1,0.1,0.7,5,1,26,34,76.5,4,31,1,0,0,Match Report
6,Sun,Primera Div,Matchweek 4,Away,W 1–0,Boca Juniors,Banfield,N,LM,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
7,Wed,Libertadores,Quarter-finals,Home,D 0–0,ar Boca Juniors,ec LDU de Quito,Y,LM,90,0,0,0,0,2,1,0,0,65,4,0,2,0.1,0.1,0.5,9,0,41,52,78.8,6,33,3,2,2,Match Report
8,Sun,Primera Div,Matchweek 5,Away,D 0–0,Boca Juniors,River Plate,Y,"FW,LM,RM",75,0,0,0,0,1,1,0,0,33,0,0,3,0.1,0.1,0.0,2,0,6,16,37.5,1,13,0,1,0,Match Report
9,Thu,Friendlies (M),Friendlies (M),Neutral,D 0–0,ar Argentina,cl Chile,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
