,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-12,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,GK,90,33,25,8,4,0,0,0,0,0,0,0,0,11,0,0,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,GK,90,49,42,7,1,0,0,0,0,0,0,0,0,36,0,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,GK,90,39,28,11,4,0,2,0,0,0,0,0,0,22,0,0,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,GK,90,32,25,7,5,0,0,0,0,0,0,0,0,22,0,0,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,GK,90,32,19,13,7,0,0,0,0,0,0,0,0,10,0,0,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
5,2020-09-12,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,GK,90,32,27,3,0,0,0,0,0,0,0,0,0,22,2,0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
6,2020-09-12,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,GK,90,36,24,12,4,0,0,0,0,0,0,0,0,22,0,0,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
7,2020-09-12,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,GK,90,38,31,7,0,0,0,0,0,0,0,0,0,29,0,0,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
8,2020-09-12,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,GK,90,28,16,11,5,0,0,0,0,0,0,0,0,16,1,0,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,GK,90,28,24,4,0,0,0,0,0,0,0,0,0,26,0,0,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,GK,90,29,23,6,2,0,0,0,0,0,0,0,0,20,0,0,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,GK,90,47,39,8,2,0,1,0,0,0,0,0,0,28,0,0,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,GK,90,36,27,9,6,0,0,0,0,0,0,0,0,23,0,0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
13,2020-09-12,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,GK,90,37,31,5,4,0,0,0,0,0,0,0,0,28,1,0,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
14,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
