,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-09-04,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,RW,89,31,43,72.1,423,102,23,31,74.2,5,6,83.3,2,3,66.7,0,0.2,0.1,3,2,0,0,3,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
1,2022-09-04,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,RW,90,32,43,74.4,364,53,27,27,100.0,5,10,50.0,0,4,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
2,2022-09-04,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,RW,75,38,44,86.4,470,52,29,33,87.9,9,11,81.8,0,0,,0,0.0,0.1,0,1,2,0,3,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
3,2022-09-04,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,"RM,RW",90,35,39,89.7,489,101,25,26,96.2,7,10,70.0,2,2,100.0,0,0.2,0.2,3,4,1,0,2,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
4,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-09-04,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,RW,64,18,28,64.3,317,68,11,13,84.6,3,6,50.0,3,5,60.0,0,0.0,0.0,0,2,1,0,3,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
6,2022-09-04,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,RW,89,31,46,67.4,409,108,21,28,75.0,5,9,55.6,2,4,50.0,0,0.0,0.0,0,1,0,0,3,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
7,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-09-04,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"FW,RW",45,4,9,44.4,47,11,2,5,40.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
9,2022-09-04,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,RW,69,26,31,83.9,307,86,17,18,94.4,7,8,87.5,1,1,100.0,0,0.0,0.1,0,1,1,0,5,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
10,2022-09-04,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RW,70,21,30,70.0,253,42,12,14,85.7,7,11,63.6,0,0,,0,0.1,0.0,1,1,0,0,1,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
11,2022-09-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,RW,80,42,47,89.4,445,84,33,35,94.3,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
12,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-09-04,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,RW,90,15,24,62.5,169,48,10,10,100.0,4,10,40.0,0,1,0.0,0,0.0,0.0,1,2,0,0,3,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
14,2022-09-04,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,RM,73,15,16,93.8,213,71,10,10,100.0,4,4,100.0,1,1,100.0,0,0.2,0.1,2,1,2,0,3,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
15,2022-09-04,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,RW,61,18,23,78.3,206,70,12,13,92.3,5,6,83.3,0,1,0.0,0,0.1,0.0,1,1,2,0,2,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
16,2022-09-04,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,RW,85,39,46,84.8,581,154,25,28,89.3,12,12,100.0,1,2,50.0,0,0.2,0.3,1,3,3,0,6,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
17,2022-09-04,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,RW,59,28,33,84.8,292,91,21,23,91.3,2,2,100.0,1,2,50.0,0,0.1,0.1,2,0,4,1,4,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League
18,2022-09-04,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,RW,90,51,61,83.6,627,134,36,38,94.7,7,11,63.6,3,3,100.0,1,0.7,0.4,1,0,5,0,8,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
19,2022-09-04,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,RW,70,28,32,87.5,403,88,20,21,95.2,7,9,77.8,1,2,50.0,0,0.1,0.1,2,1,1,0,2,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
20,2022-09-04,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,N,LM,15,4,5,80.0,37,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
21,2022-09-04,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,RW,75,22,27,81.5,282,140,16,18,88.9,5,7,71.4,1,1,100.0,0,0.1,0.1,3,3,1,0,4,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
22,2022-09-04,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,RW,73,29,34,85.3,546,131,9,11,81.8,11,11,100.0,6,7,85.7,0,0.2,0.1,3,2,3,1,6,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League
