,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2022-10-13,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,cy AC Omonia,Y,RW,59,0,0,0,0,1.0,1.0,0,0,54.0,0.0,1.0,0.0,0.1,0.1,0.3,3.0,0.0,38.0,47.0,80.9,5.0,39.0,3.0,7.0,3.0,/en/matches/d9273781/Manchester-United-AC-Omonia-October-13-2022-Europa-League,1.0,0.6666666666666666
11,11,2022-10-16,Sun,Premier League,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,RW,90,0,0,0,0,4.0,2.0,0,0,56.0,1.0,0.0,2.0,0.2,0.2,0.0,3.0,0.0,32.0,43.0,74.4,1.0,49.0,5.0,3.0,1.0,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League,0.5,1.0
12,12,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,RW,75,0,0,0,0,4.0,1.0,0,0,53.0,1.0,0.0,0.0,0.2,0.2,0.0,5.0,1.0,38.0,44.0,86.4,3.0,40.0,6.0,3.0,2.0,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League,1.0,0.8333333333333334
13,13,2022-10-22,Sat,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,"RM,RW",90,0,0,0,0,2.0,1.0,1,0,46.0,0.0,1.0,1.0,0.2,0.2,0.2,6.0,0.0,35.0,39.0,89.7,2.0,36.0,4.0,3.0,2.0,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League,0.5,0.8333333333333334
14,14,2022-10-27,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,md Sheriff Tiraspol,Y,RW,45,0,0,0,0,1.0,1.0,0,0,30.0,1.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,19.0,23.0,82.6,1.0,21.0,0.0,1.0,0.0,/en/matches/bf2f426b/Manchester-United-Sheriff-Tiraspol-October-27-2022-Europa-League,1.0,0.6666666666666666
15,15,2022-11-24,Thu,World Cup,Group stage,Neutral,W 2–0,br Brazil,rs Serbia,N,"RW,LW",11,0,0,0,0,1.0,0.0,0,0,24.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,100.0,2.0,17.0,2.0,1.0,0.0,/en/matches/457c3fcf/Brazil-Serbia-November-24-2022-FIFA-World-Cup,1.0,0.8333333333333334
16,16,2022-11-28,Mon,World Cup,Group stage,Neutral,W 1–0,br Brazil,ch Switzerland,N,RW,18,0,0,0,0,1.0,0.0,0,0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,15.0,73.3,0.0,10.0,0.0,3.0,1.0,/en/matches/459240ee/Brazil-Switzerland-November-28-2022-FIFA-World-Cup,1.0,0.8333333333333334
17,17,2022-12-02,Fri,World Cup,Group stage,Neutral,L 0–1,br Brazil,cm Cameroon,Y,RW,78,0,0,0,0,3.0,1.0,0,0,62.0,1.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,35.0,49.0,71.4,4.0,36.0,1.0,5.0,2.0,/en/matches/5a2cc3c5/Cameroon-Brazil-December-2-2022-FIFA-World-Cup,0.0,1.0
18,18,2022-12-09,Fri,World Cup,Quarter-finals,Neutral,D 1 (2)–1 (4),br Brazil,hr Croatia,N,RW,65,0,0,0,0,1.0,1.0,0,0,42.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,25.0,30.0,83.3,1.0,30.0,5.0,7.0,1.0,/en/matches/bb30147d/Croatia-Brazil-December-9-2022-FIFA-World-Cup,0.5,0.6666666666666666
19,19,2022-12-21,Wed,EFL Cup,Fourth round,Home,W 2–0,Manchester Utd,Burnley,N,,32,0,0,0,0,1.0,1.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/19231fc9/Manchester-United-Burnley-December-21-2022-EFL-Cup,1.0,0.5
20,20,2022-12-27,Tue,Premier League,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,RW,64,0,0,0,0,2.0,1.0,0,0,32.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,18.0,28.0,64.3,3.0,22.0,3.0,1.0,0.0,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League,1.0,0.5
21,21,2022-12-31,Sat,Premier League,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,RW,89,0,0,0,0,5.0,2.0,0,0,62.0,3.0,1.0,0.0,0.4,0.4,0.0,3.0,0.0,31.0,46.0,67.4,3.0,42.0,4.0,3.0,1.0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League,1.0,0.8333333333333334
22,22,2023-01-06,Fri,FA Cup,Third round proper,Home,W 3–1,Manchester Utd,Everton,Y,AM,83,1,0,0,0,3.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a93b3510/Manchester-United-Everton-January-6-2023-FA-Cup,1.0,1.0
23,23,2023-01-10,Tue,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Charlton Ath,Y,AM,59,1,0,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2c2b34a5/Manchester-United-Charlton-Athletic-January-10-2023-EFL-Cup,1.0,1.0
24,24,2023-01-14,Sat,Premier League,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"FW,RW",45,0,0,0,0,0.0,0.0,0,0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,44.4,1.0,5.0,3.0,1.0,1.0,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League,1.0,1.0
25,25,2023-01-18,Wed,Premier League,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,RW,69,0,0,0,0,3.0,1.0,0,0,41.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,26.0,31.0,83.9,5.0,28.0,3.0,1.0,0.0,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League,0.5,1.0
26,26,2023-01-22,Sun,Premier League,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RW,70,0,0,0,0,1.0,0.0,1,0,39.0,2.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,21.0,30.0,70.0,1.0,26.0,5.0,6.0,4.0,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League,0.0,0.8333333333333334
27,27,2023-01-25,Wed,EFL Cup,Semi-finals,Away,W 3–0,Manchester Utd,Nott'ham Forest,Y,AM,70,0,0,0,0,4.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1c57bae4/Nottingham-Forest-Manchester-United-January-25-2023-EFL-Cup,1.0,0.5
28,28,2023-01-28,Sat,FA Cup,Fourth round proper,Home,W 3–1,Manchester Utd,Reading,Y,AM,90,0,1,0,0,8.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a39e232c/Manchester-United-Reading-January-28-2023-FA-Cup,1.0,0.5
29,29,2023-02-01,Wed,EFL Cup,Semi-finals,Home,W 2–0,Manchester Utd,Nott'ham Forest,Y,FW,62,0,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3e823bed/Manchester-United-Nottingham-Forest-February-1-2023-EFL-Cup,1.0,0.6666666666666666
30,30,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,RW,80,0,0,0,0,2.0,1.0,1,0,56.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,42.0,47.0,89.4,2.0,47.0,4.0,6.0,1.0,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League,1.0,1.0
31,31,2023-02-23,Thu,Europa Lg,Knockout round play-offs,Home,W 2–1,eng Manchester Utd,es Barcelona,N,RW,45,1,0,0,0,3.0,2.0,0,0,26.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,11.0,16.0,68.8,1.0,16.0,4.0,2.0,0.0,/en/matches/a096cedf/Manchester-United-Barcelona-February-23-2023-Europa-League,1.0,1.0
32,32,2023-02-26,Sun,EFL Cup,Final,Home,W 2–0,Manchester Utd,Newcastle Utd,Y,AM,82,0,0,0,0,2.0,2.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/b15181fa/Manchester-United-Newcastle-United-February-26-2023-EFL-Cup,1.0,1.0
33,33,2023-03-01,Wed,FA Cup,Fifth round proper,Home,W 3–1,Manchester Utd,West Ham,Y,FW,57,0,0,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/9ee6ee82/Manchester-United-West-Ham-United-March-1-2023-FA-Cup,1.0,1.0
34,34,2023-03-05,Sun,Premier League,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,RW,90,0,0,0,0,2.0,2.0,1,0,40.0,1.0,0.0,2.0,0.1,0.1,0.0,2.0,0.0,15.0,24.0,62.5,3.0,24.0,4.0,5.0,0.0,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,0.0,1.0
35,35,2023-03-09,Thu,Europa Lg,Round of 16,Home,W 4–1,eng Manchester Utd,es Betis,Y,RW,81,1,0,0,0,5.0,3.0,0,0,53.0,0.0,0.0,2.0,0.8,0.8,0.5,4.0,0.0,29.0,35.0,82.9,4.0,37.0,5.0,2.0,0.0,/en/matches/d23b725f/Manchester-United-Real-Betis-March-9-2023-Europa-League,1.0,0.6666666666666666
36,36,2023-03-12,Sun,Premier League,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,RM,73,0,0,0,0,1.0,0.0,0,0,26.0,1.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,15.0,16.0,93.8,3.0,18.0,3.0,2.0,1.0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League,0.5,0.6666666666666666
37,37,2023-03-19,Sun,FA Cup,Quarter-finals,Home,W 3–1,Manchester Utd,Fulham,N,,33,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a1c08a96/Manchester-United-Fulham-March-19-2023-FA-Cup,1.0,0.5
38,38,2023-03-25,Sat,Friendlies (M),Friendlies (M),Away,L 1–2,br Brazil,ma Morocco,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b9e2f869/Morocco-Brazil-March-25-2023-Friendlies-M,0.0,0.8333333333333334
39,39,2023-04-02,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,RW,61,0,0,0,0,2.0,1.0,0,0,32.0,1.0,1.0,1.0,0.1,0.1,0.1,2.0,0.0,18.0,23.0,78.3,2.0,28.0,4.0,6.0,2.0,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League,0.0,0.5
40,40,2023-04-05,Wed,Premier League,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,RW,85,0,0,0,0,5.0,0.0,0,0,59.0,1.0,1.0,0.0,0.3,0.3,0.2,3.0,1.0,39.0,46.0,84.8,6.0,41.0,1.0,4.0,0.0,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League,1.0,0.3333333333333333
41,41,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,RW,59,0,0,0,0,3.0,2.0,0,0,41.0,1.0,1.0,1.0,0.5,0.5,0.1,6.0,0.0,28.0,33.0,84.8,4.0,34.0,3.0,3.0,1.0,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League,1.0,0.3333333333333333
42,42,2023-04-13,Thu,Europa Lg,Quarter-finals,Home,D 2–2,eng Manchester Utd,es Sevilla,Y,RW,80,0,0,0,0,4.0,1.0,1,0,42.0,1.0,1.0,1.0,0.5,0.5,0.0,4.0,0.0,15.0,24.0,62.5,3.0,32.0,6.0,7.0,4.0,/en/matches/01fa98a5/Manchester-United-Sevilla-April-13-2023-Europa-League,0.5,0.6666666666666666
43,43,2023-04-16,Sun,Premier League,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,RW,90,1,1,0,0,7.0,1.0,0,0,80.0,1.0,1.0,2.0,1.1,1.1,0.7,7.0,2.0,51.0,61.0,83.6,8.0,63.0,6.0,5.0,2.0,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League,1.0,0.8333333333333334
44,44,2023-04-20,Thu,Europa Lg,Quarter-finals,Away,L 0–3,eng Manchester Utd,es Sevilla,Y,RW,90,0,0,0,0,2.0,0.0,1,0,38.0,3.0,0.0,0.0,0.1,0.1,0.4,7.0,0.0,23.0,26.0,88.5,2.0,30.0,6.0,2.0,1.0,/en/matches/d76a64a2/Sevilla-Manchester-United-April-20-2023-Europa-League,0.0,0.8333333333333334
45,45,2023-04-23,Sun,FA Cup,Semi-finals,Neutral,D 0 (7)–0 (6),Manchester Utd,Brighton,Y,AM,90,0,0,0,0,2.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/995328b3/Brighton-and-Hove-Albion-Manchester-United-April-23-2023-FA-Cup,0.5,0.5
46,46,2023-04-27,Thu,Premier League,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,RW,70,0,0,0,0,1.0,1.0,0,0,41.0,1.0,2.0,0.0,0.0,0.0,0.1,5.0,1.0,28.0,32.0,87.5,2.0,31.0,4.0,2.0,2.0,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League,0.5,0.5
47,47,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,N,LM,15,0,0,0,0,1.0,1.0,0,0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,5.0,80.0,1.0,4.0,1.0,0.0,0.0,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League,1.0,0.3333333333333333
48,48,2023-05-04,Thu,Premier League,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,RW,75,0,0,0,0,3.0,1.0,1,0,37.0,0.0,0.0,2.0,0.5,0.5,0.1,3.0,0.0,22.0,27.0,81.5,4.0,23.0,2.0,5.0,2.0,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League,0.0,0.6666666666666666
49,49,2023-05-07,Sun,Premier League,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,RW,73,0,0,0,0,4.0,0.0,0,0,43.0,1.0,1.0,0.0,0.2,0.2,0.2,4.0,0.0,29.0,34.0,85.3,6.0,29.0,2.0,4.0,3.0,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League,0.0,0.5
50,50,2023-05-13,Sat,Premier League,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,RW,90,0,1,0,0,6.0,1.0,0,0,52.0,0.0,0.0,1.0,0.8,0.8,0.6,6.0,2.0,29.0,38.0,76.3,3.0,33.0,8.0,4.0,4.0,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League,1.0,0.3333333333333333
51,51,2023-05-20,Sat,Premier League,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,RW,85,0,0,0,0,3.0,0.0,0,0,66.0,0.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,50.0,58.0,86.2,3.0,44.0,5.0,3.0,1.0,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League,1.0,0.3333333333333333
52,52,2023-05-25,Thu,Premier League,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,RW,28,0,0,0,0,1.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,44.4,1.0,8.0,3.0,1.0,0.0,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,1.0,0.6666666666666666
