,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-09-04,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,RW,89,54,0,7,20,27,5,54,2,0,0.0,2,100.0,40,184,84,4,2,3,0,0,42,8,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
1,2022-09-04,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,RW,90,56,1,8,19,31,5,56,3,1,33.3,2,66.7,49,343,163,5,4,2,3,0,44,6,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
2,2022-09-04,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,RW,75,53,1,7,16,32,3,53,3,2,66.7,1,33.3,40,243,140,6,3,2,1,0,47,8,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
3,2022-09-04,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,"RM,RW",90,46,0,7,17,22,3,46,3,2,66.7,0,0.0,36,157,53,4,1,2,2,0,37,5,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
4,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-09-04,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,RW,64,32,0,5,8,22,2,32,1,0,0.0,1,100.0,22,203,154,3,3,0,1,0,27,7,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
6,2022-09-04,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,RW,89,62,0,8,20,36,8,62,3,1,33.3,1,33.3,42,195,98,4,4,2,3,2,42,12,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
7,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-09-04,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"FW,RW",45,12,0,4,7,3,0,12,1,1,100.0,0,0.0,5,78,56,3,3,0,0,1,7,0,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
9,2022-09-04,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,RW,69,41,1,2,17,23,2,41,1,0,0.0,1,100.0,28,216,90,3,4,0,0,2,29,11,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
10,2022-09-04,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RW,70,39,0,7,17,18,1,39,6,4,66.7,2,33.3,26,273,136,5,5,0,3,0,28,7,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
11,2022-09-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,RW,80,56,0,7,14,35,1,56,6,1,16.7,3,50.0,47,297,111,4,4,1,1,0,47,5,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
12,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-09-04,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,RW,90,40,0,4,16,21,3,40,5,0,0.0,5,100.0,24,181,98,4,2,2,4,0,27,6,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
14,2022-09-04,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,RM,73,26,0,3,12,11,1,26,2,1,50.0,1,50.0,18,142,113,3,2,0,3,0,19,4,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
15,2022-09-04,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,RW,61,32,1,5,16,14,2,32,6,2,33.3,3,50.0,28,230,135,4,3,0,2,0,24,6,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
16,2022-09-04,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,RW,85,59,0,6,14,39,4,59,4,0,0.0,4,100.0,41,154,48,1,0,1,0,0,46,12,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
