,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2022-09-04,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RW,70,30,29,1,1,0,0,2,0,0,0,0,0,21,0,3,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
11,2022-09-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,RW,80,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
12,2022-09-04,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-09-04,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,RW,90,24,24,0,0,0,0,5,0,0,0,0,0,15,0,2,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
14,2022-09-04,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,RM,73,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
15,2022-09-04,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,RW,61,23,22,1,0,0,0,2,1,0,0,0,0,18,0,2,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
16,2022-09-04,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,RW,85,46,45,1,0,1,0,1,1,0,0,0,0,39,0,0,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
17,2022-09-04,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,RW,59,33,33,0,0,0,0,1,0,0,0,0,0,28,0,1,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League
18,2022-09-04,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,RW,90,61,60,1,0,1,0,2,1,0,0,0,0,51,0,4,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
19,2022-09-04,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,RW,70,32,31,1,0,0,0,0,1,0,0,0,0,28,0,0,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
20,2022-09-04,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,N,LM,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
21,2022-09-04,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,RW,75,27,24,3,0,0,0,1,3,0,0,0,0,22,0,1,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
22,2022-09-04,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,RW,73,34,34,0,0,0,0,1,0,0,0,0,0,29,0,2,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League
23,2022-09-04,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,RW,90,38,37,1,0,0,0,0,1,0,0,0,0,29,0,1,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
24,2022-09-04,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,RW,85,58,56,2,0,0,0,0,2,0,0,0,0,50,0,1,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League
25,2022-09-04,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,RW,28,9,9,0,0,0,0,1,0,0,0,0,0,4,0,1,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
