,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,EFL Cup,Second round,Away,W 2–0,Brentford,Colchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,CB,67,0,0,0,0,0,0,0,0,65,1,1,2,0.0,0.0,0.1,1,0,55,59,93.2,7,48,0,0,0,Match Report
2,Tue,Premier League,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,65,2,3,1,0.4,0.4,0.0,1,0,48,58,82.8,4,39,0,0,0,Match Report
3,Sat,Premier League,Matchweek 6,Home,W 5–2,Brentford,Leeds United,N,CB,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0,Match Report
4,Sun,Premier League,Matchweek 8,Home,L 0–3,Brentford,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,N,CB,26,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,30,32,93.8,2,28,0,0,0,Match Report
6,Sat,Premier League,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Fri,Premier League,Matchweek 11,Home,W 2–0,Brentford,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,Premier League,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,58,3,2,0,0.0,0.0,0.0,0,0,38,51,74.5,3,30,0,0,0,Match Report
9,Sun,Premier League,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,Y,CB,60,0,0,0,0,1,0,0,0,32,0,0,2,0.1,0.1,0.0,0,0,22,27,81.5,2,14,0,0,0,Match Report
10,Sat,Premier League,Matchweek 14,Home,D 1–1,Brentford,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,N,CB,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0,5,0.0,0,1,0,0,0,Match Report
12,Tue,EFL Cup,Third round,Home,D 1 (5)–1 (6),Brentford,Gillingham,Y,CB,120,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,37,1,3,8,0.0,0.0,0.0,0,0,8,13,61.5,2,5,0,0,0,Match Report
14,Mon,Premier League,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,39,0,2,4,0.0,0.0,0.0,0,0,22,31,71.0,0,17,1,0,0,Match Report
15,Fri,Premier League,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,37,5,2,0,0.0,0.0,0.0,1,1,21,25,84.0,1,14,0,1,0,Match Report
16,Mon,Premier League,Matchweek 19,Home,W 3–1,Brentford,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,26,1,1,0,0.0,0.0,0.0,0,0,13,19,68.4,0,7,0,0,0,Match Report
17,Sat,FA Cup,Third round proper,Home,L 0–1,Brentford,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,N,CB,9,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,9,0,0,0,Match Report
19,Sun,Premier League,Matchweek 21,Away,D 0–0,Brentford,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 22,Home,W 3–0,Brentford,Southampton,N,"CB,RW",9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
21,Sat,Premier League,Matchweek 23,Away,D 1–1,Brentford,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,Premier League,Matchweek 7,Away,W 2–0,Brentford,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 28,Home,D 1–1,Brentford,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,Euro Qualifying,Group stage,Away,L 2–3,dk Denmark,kz Kazakhstan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,Premier League,Matchweek 29,Away,D 3–3,Brentford,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Premier League,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,Premier League,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,N,CB,75,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,23,27,85.2,4,5,0,0,0,Match Report
30,Sat,Premier League,Matchweek 31,Away,L 0–2,Brentford,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Wed,Premier League,Matchweek 33,Away,W 2–0,Brentford,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,51,0,0,2,0.3,0.3,0.0,1,0,33,45,73.3,3,19,0,0,0,Match Report
33,Sat,Premier League,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sat,Premier League,Matchweek 35,Away,L 0–1,Brentford,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,31,42,73.8,4,28,0,0,0,Match Report
35,Sun,Premier League,Matchweek 36,Home,W 2–0,Brentford,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 37,Away,W 3–1,Brentford,Tottenham,N,CB,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,Match Report
37,Sun,Premier League,Matchweek 38,Home,W 1–0,Brentford,Manchester City,Y,CB,90,0,0,0,0,1,0,1,0,55,2,2,0,0.1,0.1,0.1,3,0,42,47,89.4,2,28,0,0,0,Match Report
38,Fri,Euro Qualifying,Group stage,Home,W 1–0,dk Denmark,nir Northern Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Mon,Euro Qualifying,Group stage,Away,D 1–1,dk Denmark,si Slovenia,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
40,,,,,10-8-3,,,14/21,,"1,403",0,0,0,0,6,1,3,0,612,17,19,19,0.9,0.9,0.2,9,1,404,503,80.3,35,295,1,1,0,
