,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-09-21,Sat,Primeira Liga,Matchweek 6,Away,W 2–1,Benfica,Moreirense,N,CM,25,0,0,0,0,2,0,0,0,14,2,0,0,0.1,0.1,0.0,0,0,7,9,77.8,4,8,0,0,0,/en/matches/a3a7e154/Moreirense-Benfica-September-21-2019-Primeira-Liga
1,2019-09-28,Sat,Primeira Liga,Matchweek 7,Home,W 1–0,Benfica,Vitória Setúbal,Y,"FW,RM,CM",90,0,0,0,0,2,0,0,0,41,0,3,0,0.1,0.1,0.0,0,0,21,27,77.8,4,25,1,2,1,/en/matches/db33e5f6/Benfica-Vitoria-Setubal-September-28-2019-Primeira-Liga
2,2019-10-23,Wed,Champions Lg,Group stage,Home,W 2–1,pt Benfica,fr Lyon,Y,"FW,RM",90,0,0,0,0,0,0,1,0,40,3,1,1,0.0,0.0,0.0,0,0,22,29,75.9,3,24,0,1,0,/en/matches/dd024c20/Benfica-Lyon-October-23-2019-Champions-League
3,2019-10-27,Sun,Primeira Liga,Matchweek 8,Away,W 1–0,Benfica,Tondela,N,LW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/d2bdfb08/Tondela-Benfica-October-27-2019-Primeira-Liga
4,2019-10-30,Wed,Primeira Liga,Matchweek 9,Home,W 4–0,Benfica,Portimonense,Y,"RM,CM",90,0,0,0,0,1,1,0,0,51,4,1,2,0.1,0.1,0.1,1,0,27,36,75.0,1,32,2,1,1,/en/matches/719eb172/Benfica-Portimonense-October-30-2019-Primeira-Liga
5,2019-11-02,Sat,Primeira Liga,Matchweek 10,Home,W 2–0,Benfica,Rio Ave,N,RM,10,0,0,0,0,2,0,0,0,15,1,0,0,0.1,0.1,0.0,1,0,10,11,90.9,1,10,2,0,0,/en/matches/cffed75e/Benfica-Rio-Ave-November-2-2019-Primeira-Liga
6,2019-11-05,Tue,Champions Lg,Group stage,Away,L 1–3,pt Benfica,fr Lyon,Y,RM,45,0,0,0,0,4,0,0,0,27,2,0,2,0.2,0.2,0.0,2,0,6,16,37.5,3,16,0,2,1,/en/matches/e4026cb3/Lyon-Benfica-November-5-2019-Champions-League
7,2019-11-09,Sat,Primeira Liga,Matchweek 11,Away,W 2–1,Benfica,Santa Clara,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/214c0e72/Santa-Clara-Benfica-November-9-2019-Primeira-Liga
8,2020-01-04,Sat,Primeira Liga,Matchweek 15,Away,W 1–0,Benfica,Vitória,N,RW,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,2,2,/en/matches/d68dbe60/Vitoria-Guimaraes-Benfica-January-4-2020-Primeira-Liga
9,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,N,RM,11,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,1,0,3,6,50.0,0,6,0,0,0,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
