,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-12,Mon,PL2 — Div. 1,Matchweek 1,Away,W 3–1,Arsenal,Blackburn,Y,AM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/bbe62d5b/Blackburn-Rovers-U23-Arsenal-U23-August-12-2019-Premier-League-2----Division-1,1.0,0.5
1,1,2019-08-16,Fri,PL2 — Div. 1,Matchweek 2,Home,W 2–1,Arsenal,Brighton,Y,CM,62,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4e8317b8/Arsenal-U23-Brighton-and-Hove-Albion-U23-August-16-2019-Premier-League-2----Division-1,1.0,0.5
2,2,2019-08-23,Fri,PL2 — Div. 1,Matchweek 3,Home,D 2–2,Arsenal,Everton,Y,CM,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b821c832/Arsenal-U23-Everton-U23-August-23-2019-Premier-League-2----Division-1,0.5,0.5
3,3,2019-08-30,Fri,PL2 — Div. 1,Matchweek 4,Away,D 2–2,Arsenal,Derby County,Y,AM,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/bd975855/Derby-County-U23-Arsenal-U23-August-30-2019-Premier-League-2----Division-1,0.5,0.8333333333333334
4,4,2019-09-19,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,Y,RW,59,0,0,0,0,1.0,1.0,0,0,23.0,0.0,1.0,0.0,0.3,0.3,0.0,1.0,0.0,10.0,14.0,71.4,1.0,18.0,2.0,1.0,0.0,/en/matches/dc129b7c/Eintracht-Frankfurt-Arsenal-September-19-2019-Europa-League,1.0,0.6666666666666666
5,5,2019-09-24,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,Y,AM,44,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/37d4aeed/Arsenal-Nottingham-Forest-September-24-2019-EFL-Cup,1.0,0.6666666666666666
6,6,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,"LW,AM",90,0,0,0,0,3.0,0.0,0,0,48.0,5.0,0.0,0.0,0.4,0.4,0.3,5.0,0.0,31.0,34.0,91.2,2.0,28.0,4.0,2.0,1.0,/en/matches/9047af47/Arsenal-Vitoria-Guimaraes-October-24-2019-Europa-League,1.0,0.8333333333333334
7,7,2019-11-01,Fri,PL2 — Div. 1,Matchweek 10,Away,W 3–1,Arsenal,Tottenham,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/442d7663/Tottenham-Hotspur-U23-Arsenal-U23-November-1-2019-Premier-League-2----Division-1,1.0,1.0
8,8,2019-12-06,Fri,PL2 — Div. 1,Matchweek 12,Home,W 3–1,Arsenal,Blackburn,Y,AM,61,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2ea21cc9/Arsenal-U23-Blackburn-Rovers-U23-December-6-2019-Premier-League-2----Division-1,1.0,1.0
9,9,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,"RW,AM",84,0,0,0,0,1.0,1.0,0,0,52.0,1.0,0.0,1.0,0.1,0.1,0.0,4.0,1.0,37.0,47.0,78.7,4.0,33.0,4.0,3.0,3.0,/en/matches/b4a27458/Standard-Liege-Arsenal-December-12-2019-Europa-League,0.5,1.0
