,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 0–2,Wolves,West Ham,N,FW,33,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,10,12,83.3,3,9,1,0,https://fbref.com/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,175,33,0.0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,,0,,1,0,1,13,6,0,0,0,0,0,0,1,33.3
1,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,FW,56,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,https://fbref.com/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League,21,3,0.0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,2,0.0,1,100.0,0,0,1,6,2,0,0,0,0,0,1,0,0.0
2,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,FW,81,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.0,0,0,6,7,85.7,0,7,1,0,https://fbref.com/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League,70,6,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,2,,0,,1,0,1,7,3,0,1,0,0,0,1,1,25.0
3,2022-10-18,Tue,Premier League,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,FW,74,0,0,0,0,2,1,0,0,15,0,0,1,0.2,0.2,0.1,2,0,4,7,57.1,0,8,0,0,https://fbref.com/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League,26,5,0.1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,3,,0,,0,4,1,12,4,0,2,0,0,0,0,3,42.9
4,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,FW,79,0,0,0,0,8,2,0,0,19,0,0,0,1.0,1.0,0.1,3,0,4,7,57.1,0,10,2,1,https://fbref.com/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League,38,5,0.0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,11,100.0,0,0.0,2,1,0,17,2,0,1,0,0,0,0,4,80.0
5,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,FW,89,0,0,0,0,4,2,0,1,18,0,0,0,0.3,0.3,0.0,1,0,6,9,66.7,0,11,3,1,https://fbref.com/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League,98,26,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,0,1,6,100.0,0,0.0,2,4,0,13,5,0,3,0,0,0,3,3,42.9
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 2–0,Wolves,Gillingham,Y,FW,80,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/7b9814d6/Wolverhampton-Wanderers-Gillingham-December-20-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
8,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,FW,90,0,0,0,0,1,1,1,0,20,0,1,0,0.1,0.1,0.0,1,0,10,14,71.4,0,10,0,0,https://fbref.com/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League,107,2,0.0,1,0,0,0,12,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,2,,0,,0,1,1,15,3,0,5,0,0,0,2,1,25.0
9,2022-12-31,Sat,Premier League,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,FW,45,0,0,0,0,1,1,0,0,15,1,1,1,0.1,0.1,0.1,2,0,8,9,88.9,0,8,1,0,https://fbref.com/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League,71,2,0.1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,100.0,0,1,2,1,0,1,3,,0,,1,0,1,10,3,0,2,0,0,0,1,1,50.0
