,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League C,Home,W 2–1,mk N. Macedonia,am Armenia,Y,AM,90,1,0,1,1,2,2,1,0,,,2,,,,,,,,,,,,,,,Match Report
1,Tue,UEFA Nations League,League C,Away,D 1–1,mk N. Macedonia,ge Georgia,Y,LB,90,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Wed,EFL Cup,Second round,Home,D 1 (8)–1 (9),Leeds United,Hull City,Y,LW,90,1,0,0,0,3,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,N,CM,21,0,0,0,0,1,1,0,0,17,1,1,0,0.1,0.1,0.0,2,0,9,12,75.0,0,14,0,0,0,Match Report
5,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,N,FW,1,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Match Report
6,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,LM,45,0,0,0,0,1,0,0,0,25,1,0,1,0.2,0.2,0.0,0,0,15,19,78.9,0,9,2,1,1,Match Report
7,Thu,UEFA Euro Qualifying,Semi-finals,Home,W 2–1,mk N. Macedonia,xk Kosovo,Y,DM,90,0,0,0,0,5,2,1,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sun,UEFA Nations League,League C,Away,D 3–3,mk N. Macedonia,ee Estonia,Y,LB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
9,Wed,UEFA Nations League,League C,Home,D 1–1,mk N. Macedonia,ge Georgia,Y,DM,90,1,0,1,1,1,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
10,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,LB,90,0,0,0,0,2,1,0,0,63,0,0,0,0.1,0.1,0.3,4,0,45,55,81.8,5,28,4,0,0,Match Report
12,Mon,Premier League,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,N,LB,10,0,0,0,0,1,0,0,0,11,0,1,0,0.0,0.0,0.6,0,0,7,8,87.5,0,3,0,0,0,Match Report
