,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Home,L 1–2,be Belgium,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,"LM,FW",75,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.0,1,0,18,27,66.7,5,26,8,5,3,Match Report
2,Sat,Premier League,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,FW,71,0,0,0,0,2,0,0,0,45,2,0,1,0.1,0.1,0.0,0,0,29,39,74.4,6,26,7,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,"AM,FW",90,0,0,0,0,5,2,0,0,46,2,1,2,0.3,0.3,0.0,5,0,24,31,77.4,3,33,3,1,1,Match Report
5,Thu,WCQ,First round,Away,W 5–2,be Belgium,ee Estonia,Y,FW,90,0,1,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sun,WCQ,First round,Home,W 3–0,be Belgium,cz Czech Republic,N,,18,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Wed,WCQ,First round,Away,W 1–0,be Belgium,by Belarus,Y,FW,59,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,AM,90,1,0,0,0,1,1,0,0,57,4,0,2,0.1,0.1,0.2,3,0,32,44,72.7,3,37,2,3,1,Match Report
9,Sun,Premier League,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,"FW,AM",90,0,1,0,0,2,1,0,0,41,0,1,0,0.1,0.1,0.2,7,1,29,36,80.6,5,24,3,6,5,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Mon,Premier League,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,"AM,RW",90,0,0,0,0,1,0,1,0,46,4,0,0,0.0,0.0,0.0,1,0,31,35,88.6,5,31,3,4,3,Match Report
12,Sat,Premier League,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,"FW,AM",90,0,0,0,0,6,1,0,0,62,1,0,1,0.2,0.2,0.1,7,0,39,47,83.0,9,44,4,3,3,Match Report
13,Thu,UEFA Nations League,Semi-finals,Neutral,L 2–3,be Belgium,fr France,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sun,UEFA Nations League,Third-place match,Neutral,L 1–2,be Belgium,it Italy,N,,4,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,"FW,AM",90,0,0,0,0,3,1,0,0,60,2,1,3,0.1,0.1,0.0,1,0,33,44,75.0,10,34,1,1,1,Match Report
16,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,FW,90,0,0,0,0,3,2,0,0,41,0,0,2,0.1,0.1,0.3,4,1,28,34,82.4,8,24,2,2,2,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,FW,90,1,0,0,0,2,1,0,0,41,0,0,0,0.5,0.5,0.1,4,1,26,31,83.9,5,20,1,4,3,Match Report
19,Sat,Premier League,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,FW,90,1,0,1,1,4,2,0,0,56,1,0,1,0.9,0.1,0.2,5,1,34,43,79.1,3,38,1,0,0,Match Report
